,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9993469797814895,1.0,0.9996732231508829,7950.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,30262.0
Amazon Alexa Echo Spot,0.7184239650812485,1.0,0.8361184805586207,18762.0
Amazon Alexa Echo Studio,0.9973452315383309,0.9989655564396953,0.9981544972137696,17594.0
Amazon Plug,1.0,0.9995105237395986,0.9997552019583843,2043.0
Arlo Base Station,0.4619642513556041,1.0,0.6319766221966401,6824.0
Arlo Q Camera,0.0,0.0,0.0,3810.0
Atomi Coffee Maker,1.0,1.0,1.0,9542.0
Borun/Sichuan-AI Camera,0.977840361945552,1.0,0.9887958494902584,33253.0
D-Link Mini Camera,0.9238983262754464,1.0,0.9561250189034819,1491.0
D-Link Water Sensor,1.0,0.9722222222222221,0.9859154929577464,36.0
Eufy HomeBase 2,0.9881454307549887,1.0,0.9940367630888967,10984.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,9248.0
Google Nest Mini,0.9998034173210414,0.9221012216404887,0.9593810585562583,28650.0
Gosund Plug,1.0,0.7506807214299194,0.8575872370568851,37093.0
Gosund Socket,0.7503104919272099,1.0,0.8573455914111185,27790.0
HeimVision Smart WiFi Camera,1.0,0.9999525030872993,0.999976250979647,21054.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,10817.0
Home Eye Camera,1.0,0.9784837999370872,0.9891244964423624,28611.0
Luohe Cam Dog,1.0,0.980620341428228,0.9902139513924011,4159.0
Nest Indoor Camera,0.0,0.0,0.0,6818.0
Netatmo Camera,1.0,1.0,1.0,5069.0
Netatmo Weather Station,1.0,1.0,1.0,2553.0
Philips Hue Bridge,1.0,1.0,1.0,17183.0
Ring Base Station,0.8,0.0022241231822070144,0.0044359138409042435,4676.0
SIMCAM 1S (AMPAKTec),0.9277340808054741,1.0,0.9625121891767263,28638.0
Smart Board,1.0,0.1871101871101871,0.31488693421426117,481.0
Sonos One Speaker,1.0,1.0,1.0,5366.0
Teckin Plug,1.0,1.0,1.0,16724.0
Yutron Plug,1.0,1.0,1.0,16989.0
iRobot Roomba,1.0,1.0,1.0,1429.0
accuracy,0.9329601658094875,0.9329601658094875,0.9329601658094875,0.9329601658094875
macro avg,0.8885423398963349,0.8642539096844171,0.84922628298675,415899.0
weighted avg,0.9265105408566271,0.9329601658094875,0.9192711491887255,415899.0
