,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5627.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,21651.0
Amazon Alexa Echo Spot,0.9972219081465928,0.9958380577602881,0.9965293822234669,14993.0
Amazon Alexa Echo Studio,0.9871953390895246,1.0,0.9935563771796666,13060.0
Amazon Plug,1.0,1.0,1.0,1470.0
Arlo Base Station,1.0,0.009112486413344868,0.018059711620723937,45081.0
Arlo Q Camera,0.0,0.0,0.0,78958.0
Atomi Coffee Maker,1.0,1.0,1.0,6938.0
Borun/Sichuan-AI Camera,0.9997313994090786,1.0,0.9998656816655472,26054.0
D-Link Mini Camera,1.0,1.0,1.0,1105.0
Eufy HomeBase 2,0.9776364033175404,0.9988611042337212,0.988133775988788,8078.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6740.0
Google Nest Mini,0.2001270286667678,1.0,0.3335097433629018,21111.0
Gosund Plug,0.6048751597518781,0.7530365943575614,0.6708729472774417,25769.0
Gosund Socket,0.20075642042335146,0.20609969939879763,0.20339297302308332,15968.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13777.0
HeimVision SmartLife Radio/Lamp,0.2733333333333333,0.0016457779465755158,0.003271103483976656,7899.0
Home Eye Camera,0.9996043500067694,0.627634635121266,0.7711018689097365,37026.0
Luohe Cam Dog,1.0,0.937949579831933,0.9679763594293153,2975.0
Nest Indoor Camera,0.0,0.0,0.0,84377.0
Netatmo Camera,0.18577406476877575,0.9998037484054558,0.3133284051178606,10191.0
Netatmo Weather Station,1.0,0.9442550852116547,0.9713206034533064,1819.0
Philips Hue Bridge,0.5003292022100622,1.0,0.6669572568216984,13805.0
Ring Base Station,0.042074102831630794,1.0,0.08075069271427573,3468.0
SIMCAM 1S (AMPAKTec),1.0,0.999908908726544,0.9999544522887727,21956.0
Smart Board,1.0,0.6560185185185186,0.7920616777968639,432.0
Sonos One Speaker,1.0,1.0,1.0,4970.0
Teckin Plug,0.3804328223624887,1.0,0.5511790450062055,12657.0
Yutron Plug,0.0,0.0,0.0,12727.0
iRobot Roomba,1.0,1.0,1.0,1055.0
accuracy,0.4849960804006616,0.4849960804006616,0.4849960804006616,0.4849960804006616
macro avg,0.6783030511439266,0.7376721398641886,0.6440607352454544,521737.0
weighted avg,0.5109735099751137,0.4849960804006616,0.4257125993027138,521737.0
