,precision,recall,f1-score,support
AMCREST WiFi Camera,0.8266890215127344,1.0,0.9051133613450884,6683.0
Amazon Alexa Echo Dot,0.9918045953036095,1.0,0.99588531470863,13747.0
Amazon Alexa Echo Spot,0.49170813691927506,0.9612553533190578,0.6120860597850343,14944.0
Amazon Alexa Echo Studio,0.9545278907143917,0.9960617994547107,0.9748515808214776,13204.0
Amazon Plug,1.0,1.0,1.0,1470.0
Arlo Base Station,0.9891644797942412,0.2629236617041495,0.415421331542566,12628.0
Arlo Q Camera,1.0,1.0,1.0,21077.0
Atomi Coffee Maker,1.0,1.0,1.0,6939.0
Borun/Sichuan-AI Camera,0.9999116548310596,0.9417006406523006,0.9699322183707476,24038.0
D-Link Mini Camera,0.6125264856027214,1.0,0.6242922304140837,1079.0
Eufy HomeBase 2,0.9569716385349933,1.0,0.9780125320426338,8082.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6745.0
Google Nest Mini,1.0,1.0,1.0,20587.0
Gosund Plug,0.6005663162333946,0.7503293063866622,0.6671462990228885,26571.0
Gosund Socket,0.0,0.0,0.0,13260.0
HeimVision Smart WiFi Camera,1.0,0.9999300601482725,0.9999650288511976,14298.0
HeimVision SmartLife Radio/Lamp,1.0,0.007914764079147641,0.015702252256499186,7884.0
Home Eye Camera,1.0,0.9988433134620518,0.9994212885503353,22478.0
Luohe Cam Dog,1.0,0.8885733157199471,0.9409995375710807,3028.0
Nest Indoor Camera,0.0,0.0,0.0,33402.0
Netatmo Camera,1.0,0.6370138671671358,0.7782533744351431,9591.0
Netatmo Weather Station,1.0,0.9991165102153505,0.9995577667219457,1811.0
Philips Hue Bridge,0.9842387818561699,1.0,0.9920565235419971,12501.0
Ring Base Station,0.0,0.0,0.0,3368.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21448.0
Smart Board,1.0,0.6975247524752476,0.8212241270781648,404.0
Sonos One Speaker,0.290067099871408,0.9929729729729729,0.4489780876840649,5180.0
Teckin Plug,0.38425429338037254,1.0,0.5551787525779124,13014.0
Yutron Plug,0.0,0.0,0.0,13031.0
iRobot Roomba,1.0,0.9991095280498664,0.999554565701559,1123.0
accuracy,0.7183128543755214,0.7183128543755214,0.7183128543755214,0.7183128543755214
macro avg,0.7360810131518124,0.7377756615268958,0.6897877411007682,353615.0
weighted avg,0.7096300467791418,0.7183128543755214,0.6802933255549672,353615.0
