,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9846030425800218,1.0,0.9921503815186268,7631.0
Amazon Alexa Echo Dot,0.8899005760812713,1.0,0.9417386043778823,32249.0
Amazon Alexa Echo Spot,0.7078304025778434,0.9833261478766975,0.7980426335812375,18556.0
Amazon Alexa Echo Studio,0.9850751754222088,1.0,0.9924812707589752,20420.0
Amazon Plug,1.0,1.0,1.0,1999.0
Arlo Base Station,0.9968633234250758,0.489859778597786,0.6568894704512638,6775.0
Arlo Q Camera,0.0,0.0,0.0,3793.0
Atomi Coffee Maker,1.0,1.0,1.0,9519.0
Borun/Sichuan-AI Camera,0.999859392575928,1.0,0.9999296913450045,35555.0
D-Link Mini Camera,1.0,1.0,1.0,1462.0
D-Link Water Sensor,1.0,0.9726027397260275,0.986111111111111,73.0
Eufy HomeBase 2,0.8412087299415099,1.0,0.9137569977192619,11020.0
Globe Lamp ESP_B1680C,1.0,0.9971852333008553,0.9985906331309626,9237.0
Google Nest Mini,1.0,0.999964062387695,0.9999820308709637,27826.0
Gosund Plug,0.9983164634653766,1.0,0.9991575176437448,37002.0
Gosund Socket,1.0,0.9986873895640258,0.9993432549559605,27731.0
HeimVision Smart WiFi Camera,0.69737602835383,0.9999467263331734,0.7962035135937473,18771.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,10842.0
Home Eye Camera,1.0,0.9996634739839504,0.9998316897913385,23178.0
Luohe Cam Dog,1.0,0.9943722943722942,0.9971778131263903,4158.0
Nest Indoor Camera,0.0,0.0,0.0,22924.0
Netatmo Camera,1.0,1.0,1.0,5200.0
Netatmo Weather Station,1.0,1.0,1.0,2526.0
Philips Hue Bridge,1.0,1.0,1.0,17277.0
Ring Base Station,0.96006008859973,1.0,0.9796203319828327,4686.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28639.0
Smart Board,1.0,0.007624633431085044,0.015119975134687111,2387.0
Sonos One Speaker,0.6769191904212205,0.9984801987432412,0.806838661349151,6843.0
Teckin Plug,1.0,1.0,1.0,18492.0
Yutron Plug,1.0,1.0,1.0,17976.0
iRobot Roomba,1.0,1.0,1.0,1436.0
accuracy,0.9244367616344515,0.9244367616344515,0.9244367616344515,0.9244367616344515
macro avg,0.894774593982065,0.8852165380102204,0.8668698574981659,436183.0
weighted avg,0.8944747187674273,0.9244367616344515,0.9002539635852026,436183.0
