,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5653.0
Amazon Alexa Echo Dot,0.9992463888072816,0.6277844573177397,0.7711114024483482,54894.0
Amazon Alexa Echo Spot,0.993465206381028,0.9065749235474007,0.9480318353347894,15696.0
Amazon Alexa Echo Studio,0.9285941140242742,0.9852392455157528,0.9560763113634305,19457.0
Amazon Plug,1.0,1.0,1.0,1472.0
Arlo Base Station,1.0,0.2812678936605317,0.43902637014990537,4890.0
Arlo Q Camera,1.0,1.0,1.0,37475.0
Atomi Coffee Maker,0.2037253009869199,1.0,0.33849134872899483,6919.0
Borun/Sichuan-AI Camera,0.9999584924456251,1.0,0.9999792457920844,24091.0
D-Link Mini Camera,1.0,1.0,1.0,1090.0
Eufy HomeBase 2,0.8552925207415931,1.0,0.9218889851114168,8058.0
Globe Lamp ESP_B1680C,0.3336869354072686,1.0,0.50039769063103,6732.0
Google Nest Mini,0.9875304302215234,1.0,0.9937258823878651,25214.0
Gosund Plug,0.6661262699051598,0.6666666666666666,0.6663963477173598,20214.0
Gosund Socket,0.0,0.0,0.0,20197.0
HeimVision Smart WiFi Camera,0.6603123313078191,1.0,0.7953978860695184,13742.0
HeimVision SmartLife Radio/Lamp,0.0020730346037314625,0.0016537336216766317,0.0018397962071893576,7861.0
Home Eye Camera,1.0,0.4970543730454958,0.6640356775485883,39652.0
Luohe Cam Dog,1.0,0.732030473666777,0.8452830506553802,3019.0
Nest Indoor Camera,1.0,1.0,1.0,29177.0
Netatmo Camera,0.7486462270676257,1.0,0.8562579039463334,10530.0
Netatmo Weather Station,1.0,0.9822851153039833,0.9910413923641712,1908.0
Philips Hue Bridge,0.40770961310629056,1.0,0.579245774406935,15194.0
Ring Base Station,1.0,1.0,1.0,3279.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21477.0
Smart Board,0.4,0.0006219351752182753,0.0012419393360401242,8361.0
Sonos One Speaker,0.9306223975955863,0.9988820409918302,0.9635293824722698,6977.0
Teckin Plug,0.0,0.0,0.0,12506.0
Yutron Plug,0.0,0.0,0.0,12950.0
iRobot Roomba,0.061038311724527824,1.0,0.11505376159443363,1194.0
accuracy,0.7383625951682167,0.7383625951682167,0.7383625951682167,0.7383625951682167
macro avg,0.7059342524775418,0.7560020286171025,0.6782683994755361,439879.0
weighted avg,0.7813212577039375,0.7383625951682167,0.7268902844330472,439879.0
