,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6743.0
Amazon Alexa Echo Dot,0.9999438278103578,0.9998876477324288,0.9999157338266957,92566.0
Amazon Alexa Echo Spot,0.9791733068096347,0.8611591869591468,0.9163804405989909,19876.0
Amazon Alexa Echo Studio,0.8228547333780888,1.0,0.9028182821501712,14951.0
Amazon Plug,1.0,1.0,1.0,2393.0
Arlo Base Station,1.0,0.05215984177641929,0.09913888016022812,22247.0
Arlo Q Camera,0.0,0.0,0.0,37377.0
Atomi Coffee Maker,0.2504864535233714,1.0,0.40062234126179613,6930.0
Borun/Sichuan-AI Camera,0.9997520763604811,1.0,0.9998760228118027,24195.0
D-Link Mini Camera,1.0,1.0,1.0,1086.0
Eufy HomeBase 2,0.9884054303770686,1.0,0.9941677741194989,7976.0
Globe Lamp ESP_B1680C,0.3329215259932793,1.0,0.4995365736106477,6737.0
Google Nest Mini,0.32272495548356284,0.9999438832772165,0.4879631771277532,17820.0
Gosund Plug,0.6671445521059917,0.667408506429278,0.6672765031645569,20220.0
Gosund Socket,0.0,0.0,0.0,20232.0
HeimVision Smart WiFi Camera,0.7365762698542476,1.0,0.8483067945210724,13788.0
HeimVision SmartLife Radio/Lamp,0.0012747888151059313,0.0009923664122137405,0.001115986479338266,7860.0
Home Eye Camera,1.0,0.7897440551824289,0.8824947603999037,33054.0
Luohe Cam Dog,1.0,0.9827471798274718,0.9912985274431059,3014.0
Nest Indoor Camera,1.0,1.0,1.0,26280.0
Netatmo Camera,0.296642178915327,1.0,0.4575540652807515,9004.0
Netatmo Weather Station,1.0,1.0,1.0,1816.0
Philips Hue Bridge,0.8972297753185214,1.0,0.9400223774480908,13790.0
Ring Base Station,0.4603341816742962,1.0,0.5928270646937185,3270.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21153.0
Smart Board,1.0,0.01521951219512195,0.029977916988599484,6150.0
Sonos One Speaker,0.995904544247661,0.9208563938246431,0.9569074973364664,6866.0
Teckin Plug,0.08,0.000426054895534617,0.0008475957620211899,12205.0
Yutron Plug,1.0,0.4718214120191565,0.6411360447378663,12946.0
iRobot Roomba,1.0,1.0,1.0,1156.0
accuracy,0.7283455175311009,0.7283455175311009,0.7283455175311009,0.7283455175311009
macro avg,0.7277122866888998,0.7587455346843687,0.6770061453307692,473701.0
weighted avg,0.7434743222588794,0.7283455175311009,0.6871486415158856,473701.0
