,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5758.0
Amazon Alexa Echo Dot,0.9346961070559964,1.0,0.9657632539317481,21617.0
Amazon Alexa Echo Spot,0.8611616529508263,0.9383932478899656,0.8980469767953642,15995.0
Amazon Alexa Echo Studio,0.8348936289432125,1.0,0.9100082466266661,14077.0
Amazon Plug,1.0,0.9993531694695988,0.9996764801035264,1546.0
Arlo Base Station,1.0,0.5581892364484166,0.7164548124350164,5147.0
Arlo Q Camera,1.0,1.0,1.0,34633.0
Atomi Coffee Maker,1.0,1.0,1.0,6941.0
Borun/Sichuan-AI Camera,0.9901095308157594,1.0,0.9950301885242535,24226.0
D-Link Mini Camera,1.0,1.0,1.0,1087.0
Eufy HomeBase 2,0.998391089108911,1.0,0.9991948968848703,8067.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6728.0
Google Nest Mini,1.0,0.9115021998742929,0.9537019695057986,20683.0
Gosund Plug,1.0,1.0,1.0,26984.0
Gosund Socket,1.0,1.0,1.0,20217.0
HeimVision Smart WiFi Camera,0.932890018239912,0.6846057571964957,0.7895412704742347,29563.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,7878.0
Home Eye Camera,1.0,0.9987720209701034,0.9993856332703214,21173.0
Luohe Cam Dog,1.0,0.9957081545064378,0.9978494623655914,3029.0
Nest Indoor Camera,1.0,0.990899146795012,0.9954287723616545,22855.0
Netatmo Camera,1.0,1.0,1.0,5754.0
Netatmo Weather Station,1.0,1.0,1.0,1902.0
Philips Hue Bridge,1.0,1.0,1.0,14362.0
Ring Base Station,0.0,0.0,0.0,3297.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21163.0
Smart Board,0.7535531021452251,0.7847019867549669,0.7340822560814007,6040.0
Sonos One Speaker,0.6115269124366838,0.9959268929503917,0.7206357623042936,5745.0
Teckin Plug,0.9997554732782392,0.9991528185076571,0.9994540101725307,12276.0
Yutron Plug,0.9991752577319588,0.9997619047619046,0.9994684526156024,12600.0
iRobot Roomba,1.0,0.9991489361702127,0.9995742869306087,1175.0
accuracy,0.9495527007879367,0.9495527007879367,0.9495527007879367,0.9495527007879367
macro avg,0.9305384257568907,0.9285371824098485,0.9224432243794494,382518.0
weighted avg,0.9602009194461815,0.9495527007879367,0.9501989164472772,382518.0
