,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7654.0
Amazon Alexa Echo Dot,0.998175048435316,1.0,0.9990866760245802,24503.0
Amazon Alexa Echo Spot,0.426632789199432,1.0,0.5980975439085171,18825.0
Amazon Alexa Echo Studio,0.7876191931776338,0.9996290715196476,0.8810494325973256,17254.0
Amazon Plug,1.0,1.0,1.0,2004.0
Arlo Base Station,1.0,1.0,1.0,6910.0
Arlo Q Camera,1.0,0.9883806519453208,0.9941556630822793,3804.0
Atomi Coffee Maker,0.0,0.0,0.0,9518.0
Borun/Sichuan-AI Camera,0.9998594716132658,1.0,0.9999297308692292,35575.0
D-Link Mini Camera,1.0,1.0,1.0,1462.0
D-Link Water Sensor,1.0,0.9716981132075471,0.985645933014354,106.0
Eufy HomeBase 2,0.7243943510776916,1.0,0.8207246208935322,11011.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9245.0
Google Nest Mini,1.0,0.999952655998485,0.9999763274388658,21122.0
Gosund Plug,0.42879649079451376,0.7500810547930401,0.5456582412830694,37012.0
Gosund Socket,0.0,0.0,0.0,27737.0
HeimVision Smart WiFi Camera,1.0,0.42158111652304225,0.558724319426716,18683.0
HeimVision SmartLife Radio/Lamp,0.5428196405943082,1.0,0.7036721286914634,10854.0
Home Eye Camera,1.0,0.9994444681851202,0.9997221569172241,23401.0
Luohe Cam Dog,1.0,0.9874728980968441,0.9936969696969697,4151.0
Nest Indoor Camera,0.0,0.0,0.0,25208.0
Netatmo Camera,0.6890831646983333,1.0,0.7692726784607299,5146.0
Netatmo Weather Station,1.0,0.996177307848719,0.9980830221844881,2459.0
Philips Hue Bridge,1.0,1.0,1.0,17197.0
Ring Base Station,0.7,0.0027920962199312715,0.005559367140131649,4656.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28607.0
Smart Board,1.0,0.7477088948787062,0.8553882838462761,371.0
Sonos One Speaker,1.0,0.9985354862936537,0.9992668483880065,5326.0
Teckin Plug,0.0,0.0,0.0,17408.0
Yutron Plug,0.9998074665944385,0.47685774946921444,0.6457332108738127,17427.0
iRobot Roomba,1.0,1.0,1.0,1430.0
accuracy,0.7039825412314391,0.7039825412314391,0.7039825412314391,0.7039825412314391
macro avg,0.7515221811672559,0.7529132762896539,0.7210788114431473,416066.0
weighted avg,0.6737002800327621,0.7039825412314391,0.6608223339104953,416066.0
