,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9998788319399006,0.9999394122993032,8253.0
Amazon Alexa Echo Dot,0.9996069301242706,1.0,0.9998034264285607,33060.0
Amazon Alexa Echo Spot,0.9987115640445436,1.0,0.999355346240687,18137.0
Amazon Alexa Echo Studio,1.0,0.9980231358279477,0.9990105699555961,18413.0
Amazon Plug,1.0,1.0,1.0,2002.0
Arlo Base Station,1.0,0.535969868173258,0.6978065373553451,6903.0
Arlo Q Camera,0.09727808161805018,0.061228334589299174,0.0751456225761373,5308.0
Atomi Coffee Maker,1.0,0.9997273489932887,0.9998635815100478,9536.0
Borun/Sichuan-AI Camera,0.9998856685531357,1.0,0.999942831008461,34982.0
D-Link Mini Camera,0.03461174242424243,1.0,0.06690769301176147,1462.0
Eufy HomeBase 2,0.9909330962959737,1.0,0.9954456465809358,11365.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,9251.0
Google Nest Mini,0.8472421537383866,0.9999651105993997,0.9172901097098294,28662.0
Gosund Plug,1.0,1.0,1.0,37066.0
Gosund Socket,1.0,1.0,1.0,27789.0
HeimVision Smart WiFi Camera,1.0,0.9997842968075927,0.9998921367705748,4636.0
HeimVision SmartLife Radio/Lamp,0.9997600147683219,1.0,0.9998799353498036,10821.0
Home Eye Camera,1.0,0.9998208440999139,0.9999104019849406,29025.0
Luohe Cam Dog,1.0,0.9761698022190062,0.9879406082413841,4146.0
Nest Indoor Camera,0.0,0.0,0.0,40778.0
Netatmo Camera,1.0,1.0,1.0,5213.0
Netatmo Weather Station,1.0,1.0,1.0,2501.0
Philips Hue Bridge,1.0,1.0,1.0,17281.0
Ring Base Station,0.9945096565272247,1.0,0.9972465192062874,4707.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28637.0
Smart Board,1.0,0.9972157772621809,0.9986018752763732,1293.0
Sonos One Speaker,0.999517535720913,0.9951985226223453,0.9973531215023236,5415.0
Teckin Plug,1.0,1.0,1.0,16675.0
Yutron Plug,1.0,1.0,1.0,17228.0
iRobot Roomba,1.0,1.0,1.0,1423.0
accuracy,0.8888159323751946,0.8888159323751946,0.8888159323751946,0.8888159323751946
macro avg,0.8987352147938354,0.9187660624378046,0.8910445125002784,441968.0
weighted avg,0.8833991338916544,0.8888159323751946,0.8830606516782445,441968.0
