,precision,recall,f1-score,support
AMCREST WiFi Camera,0.7998019614613847,1.0,0.8887203093617355,5738.0
Amazon Alexa Echo Dot,0.996866014175024,1.0,0.998430279377083,21495.0
Amazon Alexa Echo Spot,0.9659097055088017,0.9982200314917506,0.9817960899082807,14607.0
Amazon Alexa Echo Studio,0.895270233916434,0.9988309352517986,0.9431678615884825,13344.0
Amazon Plug,1.0,1.0,1.0,1468.0
Arlo Base Station,1.0,1.0,1.0,4898.0
Arlo Q Camera,0.0,0.0,0.0,17536.0
Atomi Coffee Maker,0.0,0.0,0.0,6931.0
Borun/Sichuan-AI Camera,0.9854342919658535,1.0,0.9926636748306411,24883.0
D-Link Mini Camera,1.0,1.0,1.0,1096.0
D-Link Water Sensor,1.0,0.9873417721518989,0.9936305732484078,79.0
Eufy HomeBase 2,0.9495363567739542,1.0,0.974085015785683,7955.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6730.0
Google Nest Mini,0.9889438230447141,1.0,0.994440916691795,20231.0
Gosund Plug,0.7496195672345322,0.7497030438010394,0.7496613031939573,26940.0
Gosund Socket,0.49988864142538975,0.6662543907386336,0.5712043772400484,20213.0
HeimVision Smart WiFi Camera,1.0,0.9882352941176471,0.9940828402366864,85.0
HeimVision SmartLife Radio/Lamp,0.2339978349580846,1.0,0.37925161137760205,7881.0
Home Eye Camera,1.0,0.9815068808395087,0.9906670846957161,21727.0
Luohe Cam Dog,1.0,0.9896483078964831,0.9947960909562678,3014.0
Nest Indoor Camera,1.0,1.0,1.0,23020.0
Netatmo Camera,0.9983960518198642,1.0,0.9991972211501352,6471.0
Netatmo Weather Station,0.9492263113952545,0.9943935309973047,0.9712702849936269,1855.0
Philips Hue Bridge,1.0,1.0,1.0,12565.0
Ring Base Station,0.0,0.0,0.0,3288.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,27765.0
Smart Board,0.4476666126322244,0.28113008644317944,0.3270417957504959,4743.0
Sonos One Speaker,0.9634450644591315,0.9981040350024306,0.980454276067135,4114.0
Teckin Plug,0.4,6.489292667099286e-05,0.000129764801297648,12328.0
Yutron Plug,0.0029064897398743406,0.001421875,0.0019095728609331668,12800.0
iRobot Roomba,1.0,1.0,1.0,1034.0
accuracy,0.7714381564806403,0.7714381564806403,0.7714381564806403,0.7714381564806403
macro avg,0.7363519019519524,0.7624146798922047,0.7331161594876132,336834.0
weighted avg,0.7491071122354485,0.7714381564806403,0.7457550030131501,336834.0
