,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5425.0
Amazon Alexa Echo Dot,0.1970526882676012,1.0,0.32922044922058624,22291.0
Amazon Alexa Echo Spot,0.9701231446808695,0.9990494296577946,0.9843668233074165,13676.0
Amazon Alexa Echo Studio,0.9879216044014146,1.0,0.9939228224415013,13817.0
Amazon Plug,1.0,1.0,1.0,1473.0
Arlo Base Station,1.0,0.10889750292977554,0.19638045367780785,11093.0
Arlo Q Camera,0.0,0.0,0.0,98636.0
Atomi Coffee Maker,1.0,1.0,1.0,6930.0
Borun/Sichuan-AI Camera,0.9999114064230344,1.0,0.9999557012492246,22573.0
D-Link Mini Camera,1.0,1.0,1.0,1107.0
Eufy HomeBase 2,0.999351782597856,1.0,0.9996756284698396,8009.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6743.0
Google Nest Mini,0.9568718565282103,1.0,0.9772427155427401,21044.0
Gosund Plug,1.0,0.7501762457793774,0.8572579448366511,26951.0
Gosund Socket,0.7506942644499575,1.0,0.8575960745331106,20274.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13928.0
HeimVision SmartLife Radio/Lamp,0.9998736576121289,1.0,0.9999368248152127,7914.0
Home Eye Camera,1.0,1.0,1.0,27980.0
Luohe Cam Dog,1.0,0.9982804232804232,0.9991383595691797,3024.0
Nest Indoor Camera,1.0,1.0,1.0,84549.0
Netatmo Camera,0.7658711358357065,1.0,0.8674130614923639,14129.0
Netatmo Weather Station,1.0,0.9967351237493418,0.9983620650775258,1899.0
Philips Hue Bridge,1.0,1.0,1.0,15715.0
Ring Base Station,0.0,0.0,0.0,3321.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,22033.0
Smart Board,1.0,0.8994292803970223,0.9468627666525743,8060.0
Sonos One Speaker,0.8831262129671218,1.0,0.937882394084457,3843.0
Teckin Plug,0.9995711340206185,1.0,0.9997854519948838,12112.0
Yutron Plug,1.0,1.0,1.0,12510.0
iRobot Roomba,1.0,1.0,1.0,1171.0
accuracy,0.7668820646974991,0.7668820646974991,0.7668820646974991,0.7668820646974991
macro avg,0.8836789629261507,0.8917522668597911,0.8648333178988359,512230.0
weighted avg,0.7458885010548971,0.7668820646974991,0.734714002961567,512230.0
