,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9998788319399006,0.9999394122993032,8253.0
Amazon Alexa Echo Dot,0.9989789441822936,1.0,0.9994891404155355,33060.0
Amazon Alexa Echo Spot,0.7931300714651472,0.9988531730716217,0.8841828800670861,18137.0
Amazon Alexa Echo Studio,0.9992933783556908,0.9978819312442295,0.9985870562152744,18413.0
Amazon Plug,1.0,1.0,1.0,2002.0
Arlo Base Station,1.0,0.5536723163841808,0.7127219742810504,6903.0
Arlo Q Camera,0.6451425750758432,1.0,0.7842962259957856,5308.0
Atomi Coffee Maker,0.8,0.8,0.8,9536.0
Borun/Sichuan-AI Camera,0.9998856685531357,1.0,0.999942831008461,34982.0
D-Link Mini Camera,1.0,1.0,1.0,1462.0
Eufy HomeBase 2,0.9224236731204037,1.0,0.9596270910955719,11365.0
Globe Lamp ESP_B1680C,0.3330453252691075,1.0,0.4996759209247056,9251.0
Google Nest Mini,0.9941386971502535,0.9999651105993997,0.9970432299507559,28662.0
Gosund Plug,0.750229197001564,0.7506340042087087,0.7504315460135937,37066.0
Gosund Socket,0.0,0.0,0.0,27789.0
HeimVision Smart WiFi Camera,1.0,0.9997842968075927,0.9998921367705748,4636.0
HeimVision SmartLife Radio/Lamp,0.0043719032295835205,0.003844376674983828,0.004011745116829611,10821.0
Home Eye Camera,1.0,1.0,1.0,29025.0
Luohe Cam Dog,1.0,0.983068017366136,0.9914611183774354,4146.0
Nest Indoor Camera,1.0,1.0,1.0,40778.0
Netatmo Camera,0.9990417784591796,1.0,0.9995206595724284,5213.0
Netatmo Weather Station,0.8415552047852455,1.0,0.8688127665428531,2501.0
Philips Hue Bridge,1.0,0.9984954574388055,0.9992471623812833,17281.0
Ring Base Station,0.0,0.0,0.0,4707.0
SIMCAM 1S (AMPAKTec),0.9990929072323202,1.0,0.999546247818499,28637.0
Smart Board,0.6,0.012064965197215779,0.02342793056923436,1293.0
Sonos One Speaker,0.9345615842987289,0.9985595567867037,0.9654621389233287,5415.0
Teckin Plug,0.0,0.0,0.0,16675.0
Yutron Plug,0.37842429936372357,0.8,0.5138037787298614,17228.0
iRobot Roomba,1.0,1.0,1.0,1423.0
accuracy,0.8210924772834233,0.8210924772834233,0.8210924772834233,0.8210924772834233
macro avg,0.7664438402514075,0.7965567345906492,0.7583707664356485,441968.0
weighted avg,0.7827372285801932,0.8210924772834233,0.792358687354855,441968.0
