,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7950.0
Amazon Alexa Echo Dot,0.8880424758167287,1.0,0.9407017897798349,30262.0
Amazon Alexa Echo Spot,0.9628906559003534,0.9986142202323846,0.9801927402209127,18762.0
Amazon Alexa Echo Studio,0.7876408261352843,1.0,0.8812069533729575,17594.0
Amazon Plug,1.0,0.9995105237395986,0.9997552019583843,2043.0
Arlo Base Station,1.0,0.5229777256740913,0.6867613234811347,6824.0
Arlo Q Camera,0.0,0.0,0.0,3810.0
Atomi Coffee Maker,0.0,0.0,0.0,9542.0
Borun/Sichuan-AI Camera,0.9784211205951208,1.0,0.9890927925034433,33253.0
D-Link Mini Camera,0.9965425531914894,1.0,0.9982637729549249,1491.0
D-Link Water Sensor,1.0,0.9722222222222221,0.9859154929577464,36.0
Eufy HomeBase 2,0.5625245287336048,1.0,0.7200104759028615,10984.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9248.0
Google Nest Mini,1.0,0.9999650959860384,0.9999825476884412,28650.0
Gosund Plug,0.5003146859434284,0.7500876176097916,0.6002545736969278,37093.0
Gosund Socket,0.4994600431965443,0.3328535444404462,0.3994817534009933,27790.0
HeimVision Smart WiFi Camera,0.9479696058578018,0.9999525030872993,0.9706960223635093,21054.0
HeimVision SmartLife Radio/Lamp,0.37406807707472833,1.0,0.5444680270776404,10817.0
Home Eye Camera,1.0,0.9790779770018524,0.9894282412515156,28611.0
Luohe Cam Dog,1.0,0.9912478961288771,0.9956043184486149,4159.0
Nest Indoor Camera,0.0,0.0,0.0,6818.0
Netatmo Camera,0.9984651711924439,1.0,0.9992316027977539,5069.0
Netatmo Weather Station,1.0,0.9562083822953389,0.9759097101799549,2553.0
Philips Hue Bridge,0.800090825667078,0.9992434382820228,0.8854084814822034,17183.0
Ring Base Station,0.0,0.0,0.0,4676.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28638.0
Smart Board,1.0,0.5604989604989605,0.714028534752794,481.0
Sonos One Speaker,0.9745054371217204,1.0,0.987087357857912,5366.0
Teckin Plug,0.32,0.0006218607988519493,0.0012398753827870261,16724.0
Yutron Plug,0.5012597331485834,0.4965565954441109,0.49889706844180903,16989.0
iRobot Roomba,1.0,1.0,1.0,1429.0
accuracy,0.7801701855498571,0.7801701855498571,0.7801701855498571,0.7801701855498571
macro avg,0.7126514754701583,0.7277302762400609,0.701407053482421,415899.0
weighted avg,0.7326790220404661,0.7801701855498571,0.7384725093276068,415899.0
