,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5362.0
Amazon Alexa Echo Dot,0.5314020259499473,0.7080978957197768,0.5913676589035826,46049.0
Amazon Alexa Echo Spot,0.529579241389912,0.9903307888040713,0.6901131310665845,15327.0
Amazon Alexa Echo Studio,0.9556552445325256,0.05447534550418017,0.10307215013869535,58610.0
Amazon Plug,1.0,1.0,1.0,1468.0
Arlo Base Station,1.0,0.2757575757575757,0.43226684652500297,4884.0
Arlo Q Camera,0.0,0.0,0.0,44920.0
Atomi Coffee Maker,1.0,1.0,1.0,6927.0
Borun/Sichuan-AI Camera,0.9999180965641509,1.0,0.9999590466049636,24417.0
D-Link Mini Camera,1.0,1.0,1.0,1121.0
Eufy HomeBase 2,0.3904761904761905,1.0,0.5616438356164384,7954.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6729.0
Google Nest Mini,0.1930842523906728,1.0,0.3236723759841784,14102.0
Gosund Plug,1.0,0.7502411873840445,0.8573003455659437,26950.0
Gosund Socket,0.7501299279827752,1.0,0.8572277017711315,20207.0
HeimVision Smart WiFi Camera,1.0,0.09228629976580796,0.16897822445561136,13664.0
HeimVision SmartLife Radio/Lamp,0.9983531796300988,1.0,0.999175911251981,7881.0
Home Eye Camera,1.0,1.0,1.0,27777.0
Luohe Cam Dog,1.0,0.9957010582010583,0.9978458989229495,3024.0
Nest Indoor Camera,1.0,1.0,1.0,29933.0
Netatmo Camera,1.0,1.0,1.0,9539.0
Netatmo Weather Station,1.0,0.9932008368200836,0.9965888218315403,1912.0
Philips Hue Bridge,0.9961894582049903,1.0,0.9980910278642782,13698.0
Ring Base Station,0.0,0.0,0.0,3253.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21233.0
Smart Board,1.0,0.9968945654896068,0.9984380258247206,3993.0
Sonos One Speaker,0.9978583196046127,0.993557712161883,0.9957000695406469,4843.0
Teckin Plug,0.6569792566983578,0.9999177834415851,0.792958435207824,12163.0
Yutron Plug,1.0,0.4914711299751742,0.6590420962199313,12487.0
iRobot Roomba,1.0,1.0,1.0,1096.0
accuracy,0.6760475103150891,0.6760475103150891,0.6760475103150891,0.6760475103150891
macro avg,0.8333208397808077,0.8113977393008283,0.7674480534432002,451523.0
weighted avg,0.7672615466340438,0.6760475103150891,0.6344790405777229,451523.0
