,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7783.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,30486.0
Amazon Alexa Echo Spot,0.5623731567116732,0.9998583337873918,0.7014046755092245,18353.0
Amazon Alexa Echo Studio,0.9998685408029123,0.9948932312651089,0.9973744827537796,19856.0
Amazon Plug,1.0,1.0,1.0,2000.0
Arlo Base Station,1.0,0.385357247868274,0.5563174329561265,6802.0
Arlo Q Camera,0.0,0.0,0.0,3828.0
Atomi Coffee Maker,0.0,0.0,0.0,9520.0
Borun/Sichuan-AI Camera,0.9998592144164438,1.0,0.9999296022527279,35510.0
D-Link Mini Camera,1.0,1.0,1.0,1474.0
D-Link Water Sensor,1.0,0.971830985915493,0.9857142857142858,71.0
Eufy HomeBase 2,0.9922668216978476,1.0,0.996118183713015,11008.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9236.0
Google Nest Mini,1.0,0.9999636997241179,0.9999818495326254,27548.0
Gosund Plug,0.500243341895363,1.0,0.6668829354888127,37003.0
Gosund Socket,0.0,0.0,0.0,27731.0
HeimVision Smart WiFi Camera,1.0,0.8165424819083356,0.8306091880832559,18655.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,10838.0
Home Eye Camera,1.0,0.9994391475042065,0.9997194950911641,23179.0
Luohe Cam Dog,1.0,0.9824197053851726,0.9911302798621253,4141.0
Nest Indoor Camera,0.0,0.0,0.0,21317.0
Netatmo Camera,0.8464500493672024,1.0,0.875390610773209,5175.0
Netatmo Weather Station,1.0,1.0,1.0,2276.0
Philips Hue Bridge,1.0,1.0,1.0,17315.0
Ring Base Station,0.00041585675494376786,0.0010947368421052631,0.0005629882908455145,4750.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28619.0
Smart Board,1.0,0.8488372093023256,0.9180782655715249,516.0
Sonos One Speaker,1.0,1.0,1.0,5321.0
Teckin Plug,0.5043054117390593,1.0,0.670482746128068,18507.0
Yutron Plug,1.0,0.5158840935737815,0.6806379138889913,17911.0
iRobot Roomba,1.0,0.9993662864385298,0.9996830427892235,1578.0
accuracy,0.7830462728837027,0.7830462728837027,0.7830462728837027,0.7830462728837027
macro avg,0.7550252384963047,0.7585641019198337,0.7377425154322259,428307.0
weighted avg,0.7362511869494544,0.7830462728837027,0.7361427779299078,428307.0
