,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5451.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,23492.0
Amazon Alexa Echo Spot,0.3182380387647951,0.9976560584514294,0.48254956728764303,20393.0
Amazon Alexa Echo Studio,0.9916459123507764,0.9958579488881514,0.9937471968522269,15065.0
Amazon Plug,1.0,1.0,1.0,1459.0
Arlo Base Station,1.0,1.0,1.0,8510.0
Arlo Q Camera,0.9777964469496263,1.0,0.9882721676041243,23499.0
Atomi Coffee Maker,0.0,0.0,0.0,6922.0
Borun/Sichuan-AI Camera,0.9999593528981382,1.0,0.9999796760360141,24601.0
D-Link Mini Camera,1.0,1.0,1.0,1065.0
Eufy HomeBase 2,0.9960169671332656,1.0,0.9980043688821507,8451.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6717.0
Google Nest Mini,0.8404968719506964,1.0,0.9120006577208297,13552.0
Gosund Plug,0.5002881844380404,1.0,0.66692278140607,26908.0
Gosund Socket,0.0,0.0,0.0,20160.0
HeimVision Smart WiFi Camera,1.0,0.08171263772831472,0.1510801203171999,13523.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,7891.0
Home Eye Camera,1.0,1.0,1.0,19588.0
Luohe Cam Dog,1.0,0.9888116517709367,0.994373225621232,3021.0
Nest Indoor Camera,1.0,1.0,1.0,24724.0
Netatmo Camera,0.31358133878724226,1.0,0.47744487460023566,5673.0
Netatmo Weather Station,1.0,1.0,1.0,1811.0
Philips Hue Bridge,1.0,1.0,1.0,7076.0
Ring Base Station,0.0,0.0,0.0,3233.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21188.0
Smart Board,1.0,0.763458401305057,0.8657993218843479,613.0
Sonos One Speaker,1.0,0.014558066783034479,0.028696836604267785,44113.0
Teckin Plug,0.2529153415114342,0.49606416159215805,0.3350218165404484,13466.0
Yutron Plug,0.0,0.0,0.0,12810.0
iRobot Roomba,1.0,1.0,1.0,1104.0
accuracy,0.7078167939722182,0.7078167939722182,0.7078167939722182,0.7078167939722182
macro avg,0.7396979484928006,0.7446039642173028,0.6964630870452263,386079.0
weighted avg,0.7565535165863,0.7078167939722182,0.6444202187483092,386079.0
