,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7847.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,18196.0
Amazon Alexa Echo Spot,0.9978357737704094,0.9968155918845518,0.997325165026331,18779.0
Amazon Alexa Echo Studio,0.9967961364403681,0.9992483525535419,0.9980205475833959,19424.0
Amazon Plug,1.0,1.0,1.0,2045.0
Arlo Base Station,1.0,0.30476190476190473,0.4671246047416585,6825.0
Arlo Q Camera,0.0,0.0,0.0,3824.0
Atomi Coffee Maker,0.5220491443615621,1.0,0.685981981981982,9518.0
Borun/Sichuan-AI Camera,0.9807077547194278,1.0,0.9902592548979481,33058.0
D-Link Mini Camera,1.0,1.0,1.0,1462.0
Eufy HomeBase 2,0.9889048139950344,1.0,0.994421379797453,11123.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9251.0
Google Nest Mini,1.0,0.9999672646327091,0.9999836320484491,30548.0
Gosund Plug,0.33365710921191594,0.2501821125050587,0.285952144154984,37065.0
Gosund Socket,0.0,0.0,0.0,18536.0
HeimVision Smart WiFi Camera,1.0,0.9999501197126894,0.9999750592343183,20048.0
HeimVision SmartLife Radio/Lamp,0.003307617960667348,0.005520679468242245,0.004136765488327027,10832.0
Home Eye Camera,1.0,0.9750034707760655,0.9873425030002793,28812.0
Luohe Cam Dog,1.0,0.985780694558381,0.9928394381713026,3657.0
Nest Indoor Camera,1.0,1.0,1.0,6477.0
Netatmo Camera,0.9971474594703269,1.0,0.998571501941169,7269.0
Netatmo Weather Station,1.0,0.9915481511580658,0.9957544466146613,2461.0
Philips Hue Bridge,1.0,1.0,1.0,16927.0
Ring Base Station,1.0,1.0,1.0,4699.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28635.0
Smart Board,1.0,0.8512562814070351,0.919432607026156,199.0
Sonos One Speaker,0.4429955073257948,1.0,0.6139934759867828,6815.0
Teckin Plug,0.0,0.0,0.0,17775.0
Yutron Plug,0.0,0.0,0.0,18019.0
iRobot Roomba,1.0,1.0,1.0,1423.0
accuracy,0.7220433869839049,0.7220433869839049,0.7220433869839049,0.7220433869839049
macro avg,0.7421133772418502,0.7453344874472748,0.7310371502565065,401549.0
weighted avg,0.720758670158491,0.7220433869839049,0.7140668113094354,401549.0
