,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,8471.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,30214.0
Amazon Alexa Echo Spot,0.9934087684358032,0.9993307593307593,0.9963609379813597,19425.0
Amazon Alexa Echo Studio,0.9986710963455149,1.0,0.9993351063829788,19539.0
Amazon Plug,1.0,1.0,1.0,2046.0
Arlo Base Station,0.9869271255976486,0.37578275708562103,0.5442818735440078,6739.0
Arlo Q Camera,0.0,0.0,0.0,3823.0
Atomi Coffee Maker,1.0,1.0,1.0,9525.0
Borun/Sichuan-AI Camera,0.9997739602169983,1.0,0.9998869673335594,35384.0
D-Link Mini Camera,1.0,1.0,1.0,1477.0
D-Link Water Sensor,1.0,0.9726027397260275,0.986111111111111,73.0
Eufy HomeBase 2,0.9978845423238252,1.0,0.998940957967182,11034.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,9245.0
Google Nest Mini,1.0,0.9999505537974682,0.9999752762874874,20224.0
Gosund Plug,0.9994386229940506,1.0,0.9997192253031979,37029.0
Gosund Socket,1.0,0.9992505044681466,0.9996250985654775,27752.0
HeimVision Smart WiFi Camera,1.0,0.9999468509168217,0.9999734247521858,18815.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,10840.0
Home Eye Camera,1.0,0.9994519854986932,0.9997259176487951,23722.0
Luohe Cam Dog,1.0,0.997497593840231,0.9987458539174157,4156.0
Nest Indoor Camera,1.0,0.9999514091350827,0.999975703977259,20580.0
Netatmo Camera,1.0,1.0,1.0,5420.0
Netatmo Weather Station,1.0,1.0,1.0,2417.0
Philips Hue Bridge,1.0,1.0,1.0,17255.0
Ring Base Station,0.5492808299929262,1.0,0.7090784567384522,4659.0
SIMCAM 1S (AMPAKTec),1.0,0.9999299180040648,0.9999649577741179,28538.0
Smart Board,1.0,0.6747619047619048,0.8057343978023864,420.0
Sonos One Speaker,1.0,0.9943437273386511,0.99716312559769,6895.0
Teckin Plug,1.0,1.0,1.0,16811.0
Yutron Plug,1.0,0.999942126280456,0.9999710623028619,17279.0
iRobot Roomba,1.0,1.0,1.0,1422.0
accuracy,0.9803660241816209,0.9803660241816209,0.9803660241816209,0.9803660241816209
macro avg,0.9524317724486053,0.9358949300059332,0.9365990146770169,421229.0
weighted avg,0.9852405076190532,0.9803660241816209,0.9798529210010833,421229.0
