,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9973932356846416,1.0,0.9986942256501739,7950.0
Amazon Alexa Echo Dot,0.9996564822460776,1.0,0.9998282042387301,30262.0
Amazon Alexa Echo Spot,0.9588959820611125,1.0,0.9789824564716015,18762.0
Amazon Alexa Echo Studio,0.810311208724476,0.9988177787882233,0.8947201644758482,17594.0
Amazon Plug,1.0,0.9995105237395986,0.9997552019583843,2043.0
Arlo Base Station,1.0,0.29856389214536927,0.4598126054859891,6824.0
Arlo Q Camera,0.0,0.0,0.0,3810.0
Atomi Coffee Maker,0.0,0.0,0.0,9542.0
Borun/Sichuan-AI Camera,0.9805214667245725,1.0,0.9901648518067201,33253.0
D-Link Mini Camera,1.0,1.0,1.0,1491.0
D-Link Water Sensor,1.0,0.9722222222222221,0.9859154929577464,36.0
Eufy HomeBase 2,0.6374311093447826,1.0,0.7418187336166687,10984.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9248.0
Google Nest Mini,0.9998185751168794,0.9999650959860384,0.9998918178369621,28650.0
Gosund Plug,0.7488811864386612,0.7497856738468174,0.7493331516918422,37093.0
Gosund Socket,0.49947018769907653,0.6648794530406621,0.5704256714259636,27790.0
HeimVision Smart WiFi Camera,1.0,0.22356796808207466,0.3654359775909924,21054.0
HeimVision SmartLife Radio/Lamp,0.2363730953728715,1.0,0.3823653164007102,10817.0
Home Eye Camera,1.0,0.9823913879277202,0.9911173404912939,28611.0
Luohe Cam Dog,1.0,0.9931233469584034,0.9965484291034015,4159.0
Nest Indoor Camera,1.0,0.9737459665591082,0.9866983725941889,6818.0
Netatmo Camera,0.6935392696678245,1.0,0.7524484358028516,5069.0
Netatmo Weather Station,1.0,0.9877790834312574,0.993850389038848,2553.0
Philips Hue Bridge,1.0,1.0,1.0,17183.0
Ring Base Station,0.0006037120835392536,0.0011120615911035072,0.0007825773881096059,4676.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28638.0
Smart Board,1.0,0.4141372141372141,0.5855865633074936,481.0
Sonos One Speaker,1.0,0.9980618710398808,0.9990297602388282,5366.0
Teckin Plug,0.0,0.0,0.0,16724.0
Yutron Plug,0.0,0.0,0.0,16989.0
iRobot Roomba,1.0,1.0,1.0,1429.0
accuracy,0.7553006859838567,0.7553006859838567,0.7553006859838567,0.7553006859838567
macro avg,0.7278353390698231,0.7179891464353451,0.6910711528894627,415899.0
weighted avg,0.752826229395383,0.7553006859838567,0.7277897079261354,415899.0
