,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6092.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,22381.0
Amazon Alexa Echo Spot,0.9994662649435586,0.9925805136567469,0.9960112206895435,14718.0
Amazon Alexa Echo Studio,0.9825633499667706,1.0,0.9912047549367404,13174.0
Amazon Plug,1.0,1.0,1.0,1472.0
Arlo Base Station,1.0,0.005429155609692435,0.010798268253237436,45974.0
Arlo Q Camera,0.0,0.0,0.0,47257.0
Atomi Coffee Maker,1.0,1.0,1.0,6929.0
Borun/Sichuan-AI Camera,0.999876912977475,1.0,0.9999384527009006,24370.0
D-Link Mini Camera,1.0,1.0,1.0,1087.0
Eufy HomeBase 2,0.9951333495126864,1.0,0.9975604766124284,7973.0
Globe Lamp ESP_B1680C,1.0,0.9980735032602253,0.9990358228880811,6748.0
Google Nest Mini,1.0,1.0,1.0,21079.0
Gosund Plug,0.7995498163724677,1.0,0.8886109282422646,26996.0
Gosund Socket,1.0,0.6664691650619661,0.7998577819916447,20253.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13758.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,7879.0
Home Eye Camera,1.0,0.9808794085938703,0.990347051356592,25972.0
Luohe Cam Dog,1.0,0.9991404958677685,0.9995693225111811,3025.0
Nest Indoor Camera,1.0,1.0,1.0,43677.0
Netatmo Camera,0.16701774028997626,1.0,0.2862299761720896,9168.0
Netatmo Weather Station,1.0,1.0,1.0,1769.0
Philips Hue Bridge,0.9644020195366811,1.0,0.981877414642309,12466.0
Ring Base Station,0.06608565048121579,1.0,0.1239781258689406,3344.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21652.0
Smart Board,1.0,0.6917431192660551,0.817439876850198,436.0
Sonos One Speaker,1.0,0.9997997597116541,0.9998998698307802,4994.0
Teckin Plug,1.0,1.0,1.0,12708.0
Yutron Plug,1.0,1.0,1.0,12712.0
iRobot Roomba,1.0,1.0,1.0,1046.0
accuracy,0.772180572148834,0.772180572148834,0.772180572148834,0.772180572148834
macro avg,0.8991365034693611,0.9111371707009326,0.8627453114515644,441109.0
weighted avg,0.8545681999264362,0.772180572148834,0.7505641137113027,441109.0
