,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5618.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,18890.0
Amazon Alexa Echo Spot,0.854341714859131,0.9857018308631214,0.9151560991797508,14911.0
Amazon Alexa Echo Studio,0.9362937399028555,1.0,0.9670107767024021,13487.0
Amazon Plug,1.0,1.0,1.0,1465.0
Arlo Base Station,1.0,0.49106326598211336,0.6586504492371181,15095.0
Arlo Q Camera,0.9960306985601168,1.0,0.998011378342255,58717.0
Atomi Coffee Maker,1.0,1.0,1.0,6938.0
Borun/Sichuan-AI Camera,0.9961674635853909,1.0,0.9980658313923625,24124.0
D-Link Mini Camera,1.0,1.0,1.0,1117.0
Eufy HomeBase 2,0.9984066674837603,1.0,0.9992026985587243,8146.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6725.0
Google Nest Mini,0.995799539922541,1.0,0.9978952564052512,20718.0
Gosund Plug,0.9990333135038668,1.0,0.9995164230182642,26870.0
Gosund Socket,1.0,0.9987101255147095,0.9993546465448768,20157.0
HeimVision Smart WiFi Camera,1.0,0.8215443279313632,0.8388984509466437,13637.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,7866.0
Home Eye Camera,1.0,1.0,1.0,22204.0
Luohe Cam Dog,1.0,0.9956896551724139,0.9978401727861772,3016.0
Nest Indoor Camera,1.0,0.9999872596858237,0.9999936298023326,78491.0
Netatmo Camera,0.5154355518507502,1.0,0.6745919102570339,9487.0
Netatmo Weather Station,1.0,1.0,1.0,1817.0
Philips Hue Bridge,1.0,1.0,1.0,13544.0
Ring Base Station,0.0,0.0,0.0,3321.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21263.0
Smart Board,1.0,0.9997383568812139,0.9998691613240872,3822.0
Sonos One Speaker,1.0,0.9966416946525445,0.9983180230301463,3871.0
Teckin Plug,0.9999178860555068,0.9996059760302085,0.9997618970093589,12182.0
Yutron Plug,0.9996243837545974,0.9999217159855958,0.9997730189421106,12774.0
iRobot Roomba,1.0,1.0,1.0,1116.0
accuracy,0.9696270843994869,0.9696270843994869,0.9696270843994869,0.9696270843994869
macro avg,0.9430350319826172,0.9429534736233037,0.9347303274492965,451389.0
weighted avg,0.9747302675982954,0.9696270843994869,0.9651583296289017,451389.0
