,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6683.0
Amazon Alexa Echo Dot,0.992492565013783,1.0,0.9962318761223126,13747.0
Amazon Alexa Echo Spot,0.8761494238278674,0.9815578158458245,0.9253800674583216,14944.0
Amazon Alexa Echo Studio,0.9385124415520064,0.9921235989094214,0.9643005263187702,13204.0
Amazon Plug,1.0,1.0,1.0,1470.0
Arlo Base Station,1.0,0.04838454228698131,0.09227950522343326,12628.0
Arlo Q Camera,0.2,0.00012335721402476633,0.0002465623518255097,21077.0
Atomi Coffee Maker,0.0,0.0,0.0,6939.0
Borun/Sichuan-AI Camera,0.9999168053244591,1.0,0.9999584009318191,24038.0
D-Link Mini Camera,1.0,1.0,1.0,1079.0
Eufy HomeBase 2,0.961940034923558,1.0,0.9806000107166033,8082.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6745.0
Google Nest Mini,0.9993690912370787,1.0,0.9996844062635468,20587.0
Gosund Plug,0.6005663162333946,0.7503293063866622,0.6671462990228885,26571.0
Gosund Socket,0.0,0.0,0.0,13260.0
HeimVision Smart WiFi Camera,1.0,0.6529724436984193,0.6935997176133185,14298.0
HeimVision SmartLife Radio/Lamp,0.007436761881740445,0.006595636732623034,0.006990987743934601,7884.0
Home Eye Camera,1.0,0.9989589821158467,0.999479206589444,22478.0
Luohe Cam Dog,1.0,0.9021136063408189,0.9485307856516257,3028.0
Nest Indoor Camera,1.0,1.0,1.0,33402.0
Netatmo Camera,0.37850177851497496,0.9964758627880304,0.5436349002979111,9591.0
Netatmo Weather Station,1.0,1.0,1.0,1811.0
Philips Hue Bridge,0.9973037645384533,1.0,0.9986499979254096,12501.0
Ring Base Station,0.03493307348860637,0.22773159144893113,0.060573316341299165,3368.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21448.0
Smart Board,1.0,0.749009900990099,0.8562780405646546,404.0
Sonos One Speaker,1.0,0.998996138996139,0.9994974388711704,5180.0
Teckin Plug,0.38415446369403083,1.0,0.5550745516243716,13014.0
Yutron Plug,0.0,0.0,0.0,13031.0
iRobot Roomba,1.0,0.9991095280498664,0.999554565701559,1123.0
accuracy,0.728699291602449,0.728699291602449,0.728699291602449,0.728699291602449
macro avg,0.7123758840076652,0.7101494103934562,0.6762563721111405,353615.0
weighted avg,0.7295836610118047,0.728699291602449,0.691916414312777,353615.0
