,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5973.0
Amazon Alexa Echo Dot,0.8786027976159856,1.0,0.9353789805128297,23125.0
Amazon Alexa Echo Spot,0.9983674885351881,1.0,0.9991830205999379,13330.0
Amazon Alexa Echo Studio,1.0,0.9984658691062632,0.9992322953840326,14210.0
Amazon Plug,1.0,1.0,1.0,1467.0
Arlo Base Station,1.0,0.27297297297297296,0.42887190170915634,4810.0
Arlo Q Camera,1.0,0.35708827669414844,0.5262552067690732,4973.0
Atomi Coffee Maker,1.0,1.0,1.0,6935.0
Borun/Sichuan-AI Camera,0.9998759459124178,1.0,0.9999379691086162,24180.0
D-Link Mini Camera,0.036110386221294366,1.0,0.06970374334917986,1107.0
Eufy HomeBase 2,0.998401808663839,1.0,0.9992000097231768,8116.0
Globe Lamp ESP_B1680C,1.0,0.9980692113470964,0.999033672786739,6733.0
Google Nest Mini,0.7540641396853003,1.0,0.8597908204171241,20549.0
Gosund Plug,0.9990368229977034,1.0,0.99951817945962,26968.0
Gosund Socket,1.0,0.9993572629289034,0.9996785281535152,20226.0
HeimVision Smart WiFi Camera,0.8141273107065011,1.0,0.8975361253127628,13656.0
HeimVision SmartLife Radio/Lamp,0.9836637903927269,1.0,0.9917599912058476,7879.0
Home Eye Camera,1.0,1.0,1.0,21263.0
Luohe Cam Dog,1.0,0.995696789142668,0.9978418914078409,3021.0
Nest Indoor Camera,0.0,0.0,0.0,29549.0
Netatmo Camera,1.0,1.0,1.0,4308.0
Netatmo Weather Station,1.0,0.9290493892724376,0.9631518363021259,1883.0
Philips Hue Bridge,1.0,1.0,1.0,12864.0
Ring Base Station,0.0,0.0,0.0,3203.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21005.0
Smart Board,1.0,0.14166208035222896,0.24744178789537719,3634.0
Sonos One Speaker,1.0,1.0,1.0,3887.0
Teckin Plug,0.999791783454793,1.0,0.9998958375065101,12474.0
Yutron Plug,1.0,1.0,1.0,12660.0
iRobot Roomba,1.0,0.9985085756897838,0.9992537313432838,1341.0
accuracy,0.872478073772325,0.872478073772325,0.872478073772325,0.872478073772325
macro avg,0.8820680758061916,0.85636234758355,0.8304221842982249,335329.0
weighted avg,0.8675528608655718,0.872478073772325,0.8580695923170982,335329.0
