,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7751.0
Amazon Alexa Echo Dot,0.996079952291149,1.0,0.9980361079727359,29729.0
Amazon Alexa Echo Spot,0.9613006049377641,0.9987516005121639,0.9796639629118797,18744.0
Amazon Alexa Echo Studio,0.9984873782578493,0.9998485201584713,0.9991674627628155,17164.0
Amazon Plug,1.0,1.0,1.0,2006.0
Arlo Base Station,0.617893436756997,0.9954319180087847,0.7624879320304988,6830.0
Arlo Q Camera,1.0,0.003596956421489509,0.0071652901488746795,4337.0
Atomi Coffee Maker,0.6,0.6,0.6,9531.0
Borun/Sichuan-AI Camera,0.9818672203704711,1.0,0.9908503903712857,33267.0
D-Link Mini Camera,1.0,1.0,1.0,1485.0
D-Link Water Sensor,1.0,0.9726027397260275,0.986111111111111,73.0
Eufy HomeBase 2,0.3944645044718598,1.0,0.5657574198722524,11169.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9242.0
Google Nest Mini,0.992419074972646,0.9526801825708524,0.9717536827799111,28263.0
Gosund Plug,0.6000172648207696,0.7496494823123382,0.6665388073119567,37088.0
Gosund Socket,0.665682497389551,0.6655147588192944,0.6655986175364067,27780.0
HeimVision Smart WiFi Camera,0.35838343151640495,0.09411263707015863,0.14895107364196805,18786.0
HeimVision SmartLife Radio/Lamp,0.5002720518991315,0.0012013677109324462,0.0021733332886446056,10821.0
Home Eye Camera,1.0,0.9763742126458542,0.988045366569723,29053.0
Luohe Cam Dog,1.0,0.992485549132948,0.9962280095185937,4152.0
Nest Indoor Camera,1.0,1.0,1.0,7003.0
Netatmo Camera,0.9264867098832509,1.0,0.9618078419467604,5135.0
Netatmo Weather Station,0.7965075729924773,0.9769633507853405,0.8348957596422201,2483.0
Philips Hue Bridge,1.0,1.0,1.0,17176.0
Ring Base Station,0.9722823871029245,0.9044076542678994,0.9370024044153918,4651.0
SIMCAM 1S (AMPAKTec),0.9663848014712307,1.0,0.9827078987577863,37528.0
Smart Board,1.0,0.039437238953616185,0.07570588520149948,4549.0
Sonos One Speaker,0.9937568996665741,1.0,0.9968677567823304,5377.0
Teckin Plug,0.0,0.0,0.0,16819.0
Yutron Plug,0.3858022632784188,0.9998847594353212,0.5567747938524722,17355.0
iRobot Roomba,1.0,1.0,1.0,1433.0
accuracy,0.7947762313135573,0.7947762313135573,0.7947762313135573,0.7947762313135573
macro avg,0.7970350984541765,0.7717078364042417,0.73142873898152,426780.0
weighted avg,0.7762762926413905,0.7947762313135573,0.755199060091594,426780.0
