,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7921.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,17840.0
Amazon Alexa Echo Spot,0.13476595341812042,0.9986503322259136,0.23748390544282402,19264.0
Amazon Alexa Echo Studio,0.9216838877429463,0.005800704712352224,0.011528789753557665,121468.0
Amazon Plug,1.0,1.0,1.0,2001.0
Arlo Base Station,1.0,1.0,1.0,6852.0
Arlo Q Camera,0.9979661016949153,1.0,0.9989813242784379,3822.0
Atomi Coffee Maker,1.0,1.0,1.0,9538.0
Borun/Sichuan-AI Camera,0.9992730797189242,1.0,0.9996364077081565,32992.0
D-Link Mini Camera,1.0,1.0,1.0,1462.0
Eufy HomeBase 2,0.9976508854354897,1.0,0.9988240615106287,11042.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,9257.0
Google Nest Mini,1.0,0.9999660222214672,0.9999830108221064,29431.0
Gosund Plug,0.9995790874717423,1.0,0.9997894945155226,37045.0
Gosund Socket,1.0,0.9991572578466859,0.9995784315376108,18511.0
HeimVision Smart WiFi Camera,1.0,0.9999505757920228,0.9999752872853083,20233.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,10835.0
Home Eye Camera,1.0,1.0,1.0,28757.0
Luohe Cam Dog,1.0,0.9937394654466651,0.9968599033816424,4153.0
Nest Indoor Camera,1.0,0.589284636281316,0.741550308774251,6626.0
Netatmo Camera,1.0,1.0,1.0,7353.0
Netatmo Weather Station,1.0,1.0,1.0,2471.0
Philips Hue Bridge,1.0,1.0,1.0,17046.0
Ring Base Station,1.0,0.9983719474013777,0.9991848678022782,4791.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28622.0
Smart Board,1.0,0.7607954545454546,0.8638342663962136,352.0
Sonos One Speaker,1.0,1.0,1.0,6890.0
Teckin Plug,1.0,1.0,1.0,17781.0
Yutron Plug,1.0,1.0,1.0,17895.0
iRobot Roomba,1.0,1.0,1.0,1432.0
accuracy,0.7545154392743054,0.7545154392743054,0.7545154392743054,0.7545154392743054
macro avg,0.9683639665160714,0.9448572132157752,0.9282403353069514,503683.0
weighted avg,0.9478758307549409,0.7545154392743054,0.7288382361479331,503683.0
