,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6259.0
Amazon Alexa Echo Dot,0.865231992342203,1.0,0.927747308397224,23214.0
Amazon Alexa Echo Spot,1.0,0.9780729401170645,0.9889146828668987,13326.0
Amazon Alexa Echo Studio,0.9785522213200437,1.0,0.9891596281523463,13331.0
Amazon Plug,1.0,1.0,1.0,1463.0
Arlo Base Station,1.0,0.27138224564248076,0.42689814844600793,4934.0
Arlo Q Camera,0.04621271631918934,0.045963060686015834,0.0460872403141777,3790.0
Atomi Coffee Maker,0.19788708561405327,1.0,0.33039355024357964,6923.0
Borun/Sichuan-AI Camera,0.9998790078644888,1.0,0.9999395002722486,24792.0
D-Link Mini Camera,1.0,1.0,1.0,1081.0
Eufy HomeBase 2,0.9849424439562322,1.0,0.9924139567715506,7993.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6716.0
Google Nest Mini,1.0,1.0,1.0,19705.0
Gosund Plug,0.7492235955690807,0.7492736932050377,0.749248633064395,26917.0
Gosund Socket,0.4993344470898945,0.665988891093037,0.5707449241563127,20164.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13569.0
HeimVision SmartLife Radio/Lamp,0.07093643198906356,0.006584779030011397,0.012050723179336064,7897.0
Home Eye Camera,1.0,1.0,1.0,17001.0
Luohe Cam Dog,1.0,0.9595230208678369,0.9793422696970275,3019.0
Nest Indoor Camera,1.0,0.9999569688885064,0.9999784839813242,23239.0
Netatmo Camera,0.9687287024784366,1.0,0.9841088049874983,3782.0
Netatmo Weather Station,1.0,0.5383314543404735,0.6997835077276626,1774.0
Philips Hue Bridge,0.9491537885069322,1.0,0.9739135731636571,12813.0
Ring Base Station,1.0,1.0,1.0,3168.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,20892.0
Smart Board,1.0,0.07358490566037737,0.1368035223039435,742.0
Sonos One Speaker,1.0,1.0,1.0,4984.0
Teckin Plug,0.3,0.000385670844767485,0.0007702279140960408,13483.0
Yutron Plug,1.0,0.4890909090909091,0.6568986568986569,13200.0
iRobot Roomba,1.0,0.9991694352159468,0.9995845450768591,1204.0
accuracy,0.8213918319719953,0.8213918319719953,0.8213918319719953,0.8213918319719953
macro avg,0.8203360811016539,0.7592435991560821,0.7488260629204936,321375.0
weighted avg,0.8325572763908449,0.8213918319719953,0.8050081862931311,321375.0
