,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6743.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,92566.0
Amazon Alexa Echo Spot,0.42491179259281653,0.9760112698732138,0.592061575678189,19876.0
Amazon Alexa Echo Studio,0.9560917874107535,0.9993043943548926,0.9771764772919879,14951.0
Amazon Plug,1.0,1.0,1.0,2393.0
Arlo Base Station,1.0,0.00981705398480694,0.01944206579942459,22247.0
Arlo Q Camera,0.0,0.0,0.0,37377.0
Atomi Coffee Maker,1.0,1.0,1.0,6930.0
Borun/Sichuan-AI Camera,0.9997520763604811,1.0,0.9998760228118027,24195.0
D-Link Mini Camera,1.0,1.0,1.0,1086.0
Eufy HomeBase 2,0.9839635092250095,1.0,0.9919166875687762,7976.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6737.0
Google Nest Mini,0.32281616124529977,0.9999438832772165,0.48806742639163403,17820.0
Gosund Plug,1.0,1.0,1.0,20220.0
Gosund Socket,1.0,1.0,1.0,20232.0
HeimVision Smart WiFi Camera,1.0,0.8175369886858137,0.8322464492898579,13788.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,7860.0
Home Eye Camera,1.0,0.7724390391480608,0.8716112344720521,33054.0
Luohe Cam Dog,1.0,0.9611811546118115,0.9802044218021798,3014.0
Nest Indoor Camera,0.0,0.0,0.0,26280.0
Netatmo Camera,0.2734306293056603,1.0,0.42830413743763557,9004.0
Netatmo Weather Station,1.0,0.9942731277533039,0.9971262779773419,1816.0
Philips Hue Bridge,0.6309726915904219,1.0,0.7737374410850887,13790.0
Ring Base Station,1.0,0.9992048929663608,0.9996016546652366,3270.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21153.0
Smart Board,1.0,0.9713495934959351,0.9854574433853426,6150.0
Sonos One Speaker,0.9995911306809246,0.9159335857850277,0.9559276794325294,6866.0
Teckin Plug,0.49223976907264805,0.9999180663662435,0.6597149540828022,12205.0
Yutron Plug,1.0,0.028317627066275296,0.055073861455984786,12946.0
iRobot Roomba,0.9888793840889649,1.0,0.9944086021505376,1156.0
accuracy,0.7684716730595882,0.7684716730595882,0.7684716730595882,0.7684716730595882
macro avg,0.8357549643857659,0.8481743559122987,0.7867318137592803,473701.0
weighted avg,0.7766754978135123,0.7684716730595882,0.7154611477348454,473701.0
