,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7921.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,17840.0
Amazon Alexa Echo Spot,0.8258647195085048,0.9952761627906976,0.9026878107820611,19264.0
Amazon Alexa Echo Studio,0.9534097145803134,0.014854941219086506,0.029253722012505923,121468.0
Amazon Plug,1.0,1.0,1.0,2001.0
Arlo Base Station,0.9768417213253595,0.31949795680093407,0.48149396841956804,6852.0
Arlo Q Camera,0.4456272203115216,1.0,0.6164911703104484,3822.0
Atomi Coffee Maker,0.0,0.0,0.0,9538.0
Borun/Sichuan-AI Camera,0.9992730797189242,1.0,0.9996364077081565,32992.0
D-Link Mini Camera,1.0,1.0,1.0,1462.0
Eufy HomeBase 2,0.9851547335786695,1.0,0.992521672462731,11042.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9257.0
Google Nest Mini,1.0,0.9999660222214672,0.9999830108221064,29431.0
Gosund Plug,0.600125291627063,0.7499257659603186,0.6667146645547596,37045.0
Gosund Socket,0.0,0.0,0.0,18511.0
HeimVision Smart WiFi Camera,1.0,0.9999505757920228,0.9999752872853083,20233.0
HeimVision SmartLife Radio/Lamp,0.8,0.0011998154130133825,0.002395607650332887,10835.0
Home Eye Camera,0.9995479770085509,0.9996383489237403,0.9995931527549848,28757.0
Luohe Cam Dog,0.9974314645591503,0.959306525403323,0.9779859196903005,4153.0
Nest Indoor Camera,1.0,0.45900996076063993,0.629195161793086,6626.0
Netatmo Camera,1.0,0.9317557459540323,0.9646715191481086,7353.0
Netatmo Weather Station,1.0,1.0,1.0,2471.0
Philips Hue Bridge,0.9714043772812551,1.0,0.9854946553285255,17046.0
Ring Base Station,0.2,0.0005426841995408057,0.0010824313072439634,4791.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28622.0
Smart Board,0.0025113711196838957,0.8863636363636364,0.00500855127038399,352.0
Sonos One Speaker,1.0,0.9905660377358491,0.995260302422591,6890.0
Teckin Plug,0.31731387648649273,1.0,0.4817589503933289,17781.0
Yutron Plug,0.0,0.0,0.0,17895.0
iRobot Roomba,1.0,1.0,1.0,1432.0
accuracy,0.5853233085095189,0.5853233085095189,0.5853233085095189,0.5853233085095189
macro avg,0.7358168515701828,0.71026180598461,0.657706798870551,503683.0
weighted avg,0.8004808747230264,0.5853233085095189,0.5618064689063601,503683.0
