,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7679.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,27506.0
Amazon Alexa Echo Spot,0.9994823261229359,0.9993768574441567,0.9994295719029808,20862.0
Amazon Alexa Echo Studio,0.7874101585019015,1.0,0.8810625339451725,17409.0
Amazon Plug,1.0,1.0,1.0,2047.0
Arlo Base Station,1.0,0.5210928319623973,0.6851447432536046,6808.0
Arlo Q Camera,0.5509995919664767,1.0,0.7105079902886979,3800.0
Atomi Coffee Maker,0.0,0.0,0.0,9538.0
Borun/Sichuan-AI Camera,0.9800945006884151,1.0,0.9899470607651957,33254.0
D-Link Mini Camera,0.9965425531914894,1.0,0.9982562038900067,1478.0
Eufy HomeBase 2,0.9875884002458097,1.0,0.9937546828864132,10962.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9246.0
Google Nest Mini,0.9931723592102596,0.9999647452846819,0.9965568957671435,28365.0
Gosund Plug,0.5003038311525208,0.7502170220796376,0.6002881890232201,37093.0
Gosund Socket,0.4996166110899457,0.3327817547393791,0.39948009184501904,27799.0
HeimVision Smart WiFi Camera,1.0,0.9999468311356869,0.9999734148610926,18808.0
HeimVision SmartLife Radio/Lamp,0.36998631074606436,1.0,0.5401313981664211,10811.0
Home Eye Camera,1.0,0.975739563173901,0.9877206860039086,28936.0
Luohe Cam Dog,1.0,0.9806016847172081,0.9902024274944923,4155.0
Nest Indoor Camera,1.0,0.9993875851256675,0.9996936987711195,40822.0
Netatmo Camera,0.992845467180136,1.0,0.9964076698433167,5045.0
Netatmo Weather Station,0.9888722554721397,0.9938967136150236,0.9913755836422284,2556.0
Philips Hue Bridge,0.999398008798333,0.9984927536231885,0.9989448133473589,17250.0
Ring Base Station,0.0,0.0,0.0,4695.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28633.0
Smart Board,0.9920163766632548,0.6676602086438151,0.7978077523427173,1342.0
Sonos One Speaker,0.9363717543142304,1.0,0.9671362453634107,5317.0
Teckin Plug,0.48580735225686367,0.49901416024377127,0.4923222022458663,16737.0
Yutron Plug,0.0,0.0,0.0,17711.0
iRobot Roomba,1.0,1.0,1.0,1462.0
accuracy,0.8171076884626199,0.8171076884626199,0.8171076884626199,0.8171076884626199
macro avg,0.7686835952533592,0.7906057570596172,0.7672047951883127,448126.0
weighted avg,0.7860173200686714,0.8171076884626199,0.7926440997223045,448126.0
