,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7679.0
Amazon Alexa Echo Dot,0.8782528177783455,1.0,0.9351806204844879,27506.0
Amazon Alexa Echo Spot,0.9268360228962227,0.984047550570415,0.9545838391364978,20862.0
Amazon Alexa Echo Studio,0.9014012649190425,0.9999540467574244,0.9481207944401266,17409.0
Amazon Plug,1.0,1.0,1.0,2047.0
Arlo Base Station,1.0,0.5111633372502938,0.6764528173334983,6808.0
Arlo Q Camera,0.0,0.0,0.0,3800.0
Atomi Coffee Maker,1.0,1.0,1.0,9538.0
Borun/Sichuan-AI Camera,0.9991587044047833,1.0,0.9995791751833594,33254.0
D-Link Mini Camera,1.0,1.0,1.0,1478.0
Eufy HomeBase 2,0.9981064652845555,1.0,0.9990522514099448,10962.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,9246.0
Google Nest Mini,0.9948026883656983,0.9999647452846819,0.9973769214916517,28365.0
Gosund Plug,0.9999730414622311,1.0,0.9999865205494224,37093.0
Gosund Socket,1.0,0.9999640274830031,0.9999820134179902,27799.0
HeimVision Smart WiFi Camera,1.0,0.9999468311356869,0.9999734148610926,18808.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,10811.0
Home Eye Camera,1.0,1.0,1.0,28936.0
Luohe Cam Dog,1.0,0.9949939831528279,0.9974901192084985,4155.0
Nest Indoor Camera,0.0,0.0,0.0,40822.0
Netatmo Camera,1.0,1.0,1.0,5045.0
Netatmo Weather Station,1.0,1.0,1.0,2556.0
Philips Hue Bridge,1.0,1.0,1.0,17250.0
Ring Base Station,0.0,0.0,0.0,4695.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28633.0
Smart Board,0.03931070516202512,0.9992548435171387,0.07542886463357198,1342.0
Sonos One Speaker,1.0,0.9975550122249389,0.9987760097919216,5317.0
Teckin Plug,1.0,1.0,1.0,16737.0
Yutron Plug,1.0,1.0,1.0,17711.0
iRobot Roomba,0.23002655772964825,1.0,0.3656002281892186,1462.0
accuracy,0.8816930952455335,0.8816930952455335,0.8816930952455335,0.8816930952455335
macro avg,0.832262275600085,0.8828948125792137,0.8315861196710428,448126.0
weighted avg,0.8694100954672423,0.8816930952455335,0.8718245348034263,448126.0
