,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7679.0
Amazon Alexa Echo Dot,0.9994840166447183,1.0,0.9997419414286624,27506.0
Amazon Alexa Echo Spot,1.0,0.996635030198447,0.9983146171424838,20862.0
Amazon Alexa Echo Studio,0.9959841506575138,1.0,0.9979879470631714,17409.0
Amazon Plug,1.0,1.0,1.0,2047.0
Arlo Base Station,1.0,0.7089894242068155,0.829710373291894,6808.0
Arlo Q Camera,0.6573197050427732,1.0,0.7932274082516338,3800.0
Atomi Coffee Maker,1.0,1.0,1.0,9538.0
Borun/Sichuan-AI Camera,0.9991587044047833,1.0,0.9995791751833594,33254.0
D-Link Mini Camera,1.0,1.0,1.0,1478.0
Eufy HomeBase 2,0.9988154897494306,1.0,0.9994073939007159,10962.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,9246.0
Google Nest Mini,1.0,0.9999647452846819,0.9999823723316117,28365.0
Gosund Plug,0.9999730414622311,1.0,0.9999865205494224,37093.0
Gosund Socket,1.0,0.9999640274830031,0.9999820134179902,27799.0
HeimVision Smart WiFi Camera,1.0,0.9999468311356869,0.9999734148610926,18808.0
HeimVision SmartLife Radio/Lamp,0.9995195861049521,1.0,0.9997596487173561,10811.0
Home Eye Camera,1.0,1.0,1.0,28936.0
Luohe Cam Dog,1.0,0.9968712394705175,0.998433168615162,4155.0
Nest Indoor Camera,1.0,0.9993875851256675,0.9996936987711195,40822.0
Netatmo Camera,1.0,1.0,1.0,5045.0
Netatmo Weather Station,1.0,0.9979655712050078,0.998980192194548,2556.0
Philips Hue Bridge,1.0,1.0,1.0,17250.0
Ring Base Station,1.0,1.0,1.0,4695.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28633.0
Smart Board,1.0,0.9983606557377047,0.9991795218850005,1342.0
Sonos One Speaker,1.0,0.9975550122249389,0.9987760097919216,5317.0
Teckin Plug,1.0,1.0,1.0,16737.0
Yutron Plug,1.0,1.0,1.0,17711.0
iRobot Roomba,1.0,1.0,1.0,1462.0
accuracy,0.9952852545935741,0.9952852545935741,0.9952852545935741,0.9952852545935741
macro avg,0.9883418231355467,0.989854670735749,0.9870905139132381,448126.0
weighted avg,0.9968012468525324,0.9952852545935741,0.9953658737248834,448126.0
