,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5451.0
Amazon Alexa Echo Dot,0.6476693851170838,1.0,0.7861044415334743,23492.0
Amazon Alexa Echo Spot,0.9907621997440132,0.9317412837738439,0.9603445395148734,20393.0
Amazon Alexa Echo Studio,0.9183801400011171,0.9993096581480252,0.9571364840877212,15065.0
Amazon Plug,1.0,1.0,1.0,1459.0
Arlo Base Station,1.0,0.21905992949471212,0.3513787326333092,8510.0
Arlo Q Camera,0.0,0.0,0.0,23499.0
Atomi Coffee Maker,0.0,0.0,0.0,6922.0
Borun/Sichuan-AI Camera,0.9999593528981382,1.0,0.9999796760360141,24601.0
D-Link Mini Camera,1.0,1.0,1.0,1065.0
Eufy HomeBase 2,1.0,0.998461720506449,0.9992302682219197,8451.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6717.0
Google Nest Mini,0.7191371001987463,1.0,0.8326518836075136,13552.0
Gosund Plug,0.8001903232521486,1.0,0.8890063599570496,26908.0
Gosund Socket,0.666782418890763,0.6667162698412699,0.6667493427253336,20160.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13523.0
HeimVision SmartLife Radio/Lamp,0.9950830369090475,1.0,0.9975351913451778,7891.0
Home Eye Camera,1.0,1.0,1.0,19588.0
Luohe Cam Dog,0.9957152274225445,1.0,0.9978530140379851,3021.0
Nest Indoor Camera,1.0,1.0,1.0,24724.0
Netatmo Camera,0.9109259142492103,1.0,0.9531710699522129,5673.0
Netatmo Weather Station,1.0,0.9561568194367753,0.9775793655070764,1811.0
Philips Hue Bridge,1.0,1.0,1.0,7076.0
Ring Base Station,0.0,0.0,0.0,3233.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21188.0
Smart Board,1.0,0.5301794453507341,0.6925660511880389,613.0
Sonos One Speaker,0.9744464960454262,0.9978781765012581,0.9860227936500856,44113.0
Teckin Plug,0.5013885761465136,0.49606416159215805,0.4987121579752884,13466.0
Yutron Plug,0.3102893081761006,0.48142076502732245,0.3773596450971393,12810.0
iRobot Roomba,1.0,1.0,1.0,1104.0
accuracy,0.8211733867938944,0.8211733867938944,0.8211733867938944,0.8211733867938944
macro avg,0.7810243159683617,0.7758996076557517,0.7641127005690072,386079.0
weighted avg,0.7844971155932321,0.8211733867938944,0.7922355539117214,386079.0
