,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7634.0
Amazon Alexa Echo Dot,0.883798795594067,1.0,0.9383154903470432,29089.0
Amazon Alexa Echo Spot,0.8611917959904283,0.9975244644274002,0.9233373973062851,18905.0
Amazon Alexa Echo Studio,0.9722143355617696,0.9970904161017833,0.9839271270677319,19178.0
Amazon Plug,1.0,1.0,1.0,1969.0
Arlo Base Station,1.0,0.2984905660377358,0.459737823543034,6890.0
Arlo Q Camera,0.0,0.0,0.0,3824.0
Atomi Coffee Maker,1.0,1.0,1.0,9527.0
Borun/Sichuan-AI Camera,0.9998871236278466,1.0,0.9999435586284747,35433.0
D-Link Mini Camera,0.9846803521281542,1.0,0.992235372891237,1486.0
D-Link Water Sensor,1.0,0.9714285714285713,0.9855072463768115,70.0
Eufy HomeBase 2,0.9977021652673443,0.9988497611042293,0.9982756333731263,11302.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9245.0
Google Nest Mini,0.8061095190832306,0.9999502388535031,0.8926273885614486,20096.0
Gosund Plug,0.4998973331576382,0.7497433403577025,0.5998439429012088,37014.0
Gosund Socket,0.49960571750246546,0.33341743863316875,0.3999342811891119,27743.0
HeimVision Smart WiFi Camera,1.0,0.8031292517006803,0.8069422274286578,19110.0
HeimVision SmartLife Radio/Lamp,0.1398962148962149,0.00167741935483871,0.0033129020662510437,10850.0
Home Eye Camera,0.9840035115205576,1.0,0.9919369596552265,23398.0
Luohe Cam Dog,0.9968652037617554,0.9932724651609803,0.9950655915272597,4162.0
Nest Indoor Camera,1.0,1.0,1.0,14620.0
Netatmo Camera,0.7717833778486474,1.0,0.8333060273267001,5206.0
Netatmo Weather Station,1.0,0.7499408750492709,0.8570712636851698,2537.0
Philips Hue Bridge,0.4447214555674102,1.0,0.6156495998231262,17302.0
Ring Base Station,0.0,0.0,0.0,4699.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28628.0
Smart Board,0.32429072665618347,0.8294478527607364,0.46376248283304766,652.0
Sonos One Speaker,1.0,0.04753899480069324,0.09075272251424255,23080.0
Teckin Plug,0.0014905188073103875,0.0007706900640265592,0.0010160298873214187,16868.0
Yutron Plug,0.23261424489343305,0.4909314299087292,0.31566118360626977,17092.0
iRobot Roomba,1.0,1.0,1.0,1424.0
accuracy,0.7357256900984307,0.7357256900984307,0.7357256900984307,0.7357256900984307
macro avg,0.7226049158665954,0.7181678637336791,0.6821987823399608,429033.0
weighted avg,0.7399683063731883,0.7357256900984307,0.694268810313674,429033.0
