,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6092.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,22381.0
Amazon Alexa Echo Spot,1.0,0.9950536757711645,0.9975205803945327,14718.0
Amazon Alexa Echo Studio,0.9864186958400772,1.0,0.9931626135835531,13174.0
Amazon Plug,1.0,1.0,1.0,1472.0
Arlo Base Station,1.0,0.0030539000304519947,0.0060891155087865745,45974.0
Arlo Q Camera,0.0,0.0,0.0,47257.0
Atomi Coffee Maker,1.0,1.0,1.0,6929.0
Borun/Sichuan-AI Camera,0.999876912977475,1.0,0.9999384527009006,24370.0
D-Link Mini Camera,1.0,1.0,1.0,1087.0
Eufy HomeBase 2,0.9970613666602169,0.9957606923366361,0.9964104988775073,7973.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6748.0
Google Nest Mini,0.3255142380628822,1.0,0.4911516281237257,21079.0
Gosund Plug,0.5997453059290411,0.7501481700992739,0.6665679207399362,26996.0
Gosund Socket,0.33369581335574117,0.3333333333333333,0.3335144748542634,20253.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13758.0
HeimVision SmartLife Radio/Lamp,0.4,0.0006599822312476203,0.0013177901672579827,7879.0
Home Eye Camera,0.9986816434745232,0.9856845833975051,0.9921403456212088,25972.0
Luohe Cam Dog,1.0,0.9982809917355372,0.999138645022362,3025.0
Nest Indoor Camera,0.0,0.0,0.0,43677.0
Netatmo Camera,0.16668606525683533,1.0,0.28574278819639415,9168.0
Netatmo Weather Station,1.0,1.0,1.0,1769.0
Philips Hue Bridge,0.9724193923250161,1.0,0.9860163184693865,12466.0
Ring Base Station,0.06608565048121579,1.0,0.1239781258689406,3344.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21652.0
Smart Board,1.0,0.7463302752293579,0.8546963300346976,436.0
Sonos One Speaker,1.0,0.9997997597116541,0.9998998698307802,4994.0
Teckin Plug,0.38169270149491735,1.0,0.5525001301507648,12708.0
Yutron Plug,0.0,0.0,0.0,12712.0
iRobot Roomba,1.0,1.0,1.0,1046.0
accuracy,0.5807303863670884,0.5807303863670884,0.5807303863670884,0.5807303863670884
macro avg,0.7075959261952647,0.7602701787958719,0.6759928542715,441109.0
weighted avg,0.6081637183930664,0.5807303863670884,0.5172428884423523,441109.0
