,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7558.0
Amazon Alexa Echo Dot,0.9029637052410218,1.0,0.9490075322466771,32831.0
Amazon Alexa Echo Spot,0.8248329180074275,0.9997110629549368,0.9038898399593001,17997.0
Amazon Alexa Echo Studio,0.9824328244768455,0.9985939865887952,0.9904474085521173,18492.0
Amazon Plug,1.0,1.0,1.0,2004.0
Arlo Base Station,1.0,0.3091767483033343,0.47231269874699044,6778.0
Arlo Q Camera,0.4479895368574221,1.0,0.6187736289148907,3800.0
Atomi Coffee Maker,0.0,0.0,0.0,9529.0
Borun/Sichuan-AI Camera,0.9793286977803174,1.0,0.9895557084289658,33102.0
D-Link Mini Camera,1.0,1.0,1.0,1471.0
Eufy HomeBase 2,0.8149150856695077,0.9998365716360995,0.883166936151157,11014.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9250.0
Google Nest Mini,0.999909825547116,0.999965303077617,0.9999375554093882,28821.0
Gosund Plug,0.5000827213292915,0.7501483519447592,0.6001070299397094,37074.0
Gosund Socket,0.4992972972972972,0.3324934307620316,0.39917028586244896,27781.0
HeimVision Smart WiFi Camera,0.9973743324802229,1.0,0.9986854052806686,13826.0
HeimVision SmartLife Radio/Lamp,0.372733540158566,1.0,0.5430530095673355,10813.0
Home Eye Camera,1.0,0.9705868063990006,0.9850733723300014,28817.0
Luohe Cam Dog,0.9997069947447927,0.9868465430016864,0.9932348477201958,4151.0
Nest Indoor Camera,1.0,1.0,1.0,40655.0
Netatmo Camera,0.9860971852939283,1.0,0.9929995647684198,5163.0
Netatmo Weather Station,0.9987621460035918,0.9821782178217822,0.9903995508058607,2626.0
Philips Hue Bridge,1.0,0.9984859954579864,0.9992424242424243,17173.0
Ring Base Station,0.6,0.0016532428995337009,0.0032974001268230814,4718.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28641.0
Smart Board,1.0,0.08242962962962963,0.1522337192018511,3375.0
Sonos One Speaker,0.9801750969894562,1.0,0.98998696033625,5358.0
Teckin Plug,0.559899073223097,0.7026593195975084,0.6172370117202084,16696.0
Yutron Plug,0.0,0.0,0.0,17303.0
iRobot Roomba,1.0,1.0,1.0,1476.0
accuracy,0.8162991614859031,0.8162991614859031,0.8162991614859031,0.8162991614859031
macro avg,0.7815500327033301,0.7704921736691567,0.7357270630103894,448293.0
weighted avg,0.7852996994462631,0.8162991614859031,0.7828673375946431,448293.0
