,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,8092.0
Amazon Alexa Echo Dot,0.9962943167646536,1.0,0.998143718987613,27961.0
Amazon Alexa Echo Spot,0.9984796192350582,0.9972384492830588,0.9978583906958185,18830.0
Amazon Alexa Echo Studio,0.9942974926607739,1.0,0.9971404124507763,17678.0
Amazon Plug,1.0,1.0,1.0,1997.0
Arlo Base Station,1.0,1.0,1.0,7355.0
Arlo Q Camera,0.4429714558700585,0.9727248885392081,0.6087313310356147,3813.0
Atomi Coffee Maker,0.0,0.0,0.0,9533.0
Borun/Sichuan-AI Camera,0.9998872318231795,1.0,0.9999436127322451,35467.0
D-Link Mini Camera,0.9435401834132122,0.9993211133740665,0.9694197769701912,1473.0
D-Link Water Sensor,1.0,0.971830985915493,0.9857142857142858,71.0
Eufy HomeBase 2,0.9929906539513145,0.9988627416673956,0.9959179913321037,11431.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9243.0
Google Nest Mini,1.0,1.0,1.0,27987.0
Gosund Plug,0.5002365280387095,1.0,0.6668768806645166,37011.0
Gosund Socket,0.0,0.0,0.0,27733.0
HeimVision Smart WiFi Camera,0.40282682855702684,0.8422856530819901,0.5434721356268405,18673.0
HeimVision SmartLife Radio/Lamp,0.9830715868884873,1.0,0.9914498636617195,10836.0
Home Eye Camera,1.0,0.9993332193537358,0.9996664861263687,23396.0
Luohe Cam Dog,0.9968284947548183,0.9843411226210552,0.9905454545454546,4151.0
Nest Indoor Camera,0.0,0.0,0.0,21631.0
Netatmo Camera,0.729367309953699,1.0,0.8157008905572265,5159.0
Netatmo Weather Station,1.0,0.4325085649029311,0.6035704478937174,2627.0
Philips Hue Bridge,1.0,1.0,1.0,17272.0
Ring Base Station,0.0,0.0,0.0,4664.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28602.0
Smart Board,1.0,0.8433734939759037,0.9149456304766745,498.0
Sonos One Speaker,1.0,0.995646511627907,0.997818271912805,5375.0
Teckin Plug,0.0,0.0,0.0,17232.0
Yutron Plug,0.3448157864719973,0.5231310567604984,0.41565643834360755,17336.0
iRobot Roomba,1.0,1.0,1.0,1436.0
accuracy,0.7571790287896025,0.7571790287896025,0.7571790287896025,0.7571790287896025
macro avg,0.7201808867220318,0.7600192839065563,0.7255668393460508,424563.0
weighted avg,0.681651203465132,0.7571790287896025,0.7057314098537831,424563.0
