,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9996922129886119,0.9998460828074496,6498.0
Amazon Alexa Echo Dot,1.0,0.99981604966659,0.9999080163730856,21745.0
Amazon Alexa Echo Spot,0.9980739199576526,0.9709079242861727,0.9843034624176557,15585.0
Amazon Alexa Echo Studio,0.9632782606426114,0.9989213882367871,0.9807759024929524,15761.0
Amazon Plug,1.0,0.9993597951344431,0.9996797950688441,1562.0
Arlo Base Station,1.0,0.0621505376344086,0.11702588686677415,24180.0
Arlo Q Camera,0.0,0.0,0.0,33805.0
Atomi Coffee Maker,0.019044862488554488,0.038206459054209926,0.025419025035541803,6936.0
Borun/Sichuan-AI Camera,0.9984285934370668,1.0,0.9992136789034675,32404.0
D-Link Mini Camera,1.0,0.9990859232175502,0.9995427526291725,1094.0
Eufy HomeBase 2,0.9970511511852104,1.0,0.9985233984552476,8791.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6725.0
Google Nest Mini,0.999297638986439,0.9998918802032651,0.9995946712784068,18498.0
Gosund Plug,0.4008577876507343,0.5006482681978144,0.44522996625677147,26995.0
Gosund Socket,0.0,0.0,0.0,20216.0
HeimVision Smart WiFi Camera,1.0,0.999927567724178,0.9999637825504328,13806.0
HeimVision SmartLife Radio/Lamp,0.5750214408233276,0.005938332698896079,0.01172722326032484,7881.0
Home Eye Camera,1.0,0.9990704552656597,0.9995349926322863,18934.0
Luohe Cam Dog,1.0,0.9952782462057336,0.99763353617309,2965.0
Nest Indoor Camera,1.0,0.9999856319774709,0.9999928159371251,69599.0
Netatmo Camera,0.34078032265177843,0.9999154405547099,0.5083203309500863,11826.0
Netatmo Weather Station,1.0,0.8309429700734048,0.9076428491389695,1771.0
Philips Hue Bridge,1.0,1.0,1.0,12827.0
Ring Base Station,0.09165018879705814,0.9997069167643611,0.16790714434119197,3412.0
SIMCAM 1S (AMPAKTec),1.0,0.9999540926410504,0.9999770457936418,21783.0
Smart Board,1.0,0.7627118644067796,0.8653426508766314,767.0
Sonos One Speaker,1.0,0.9995704467353953,0.9997851772287862,4656.0
Teckin Plug,0.30406654716920795,0.46717224687373937,0.3683718268660702,12395.0
Yutron Plug,0.0,0.0,0.0,13108.0
iRobot Roomba,1.0,0.9991673605328891,0.9995835068721366,1201.0
accuracy,0.6981623207211818,0.6981623207211818,0.6981623207211818,0.6981623207211818
macro avg,0.7229183571263214,0.7209340670358041,0.6791615173735381,437726.0
weighted avg,0.7249399253352597,0.6981623207211818,0.6753800613414402,437726.0
