,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5451.0
Amazon Alexa Echo Dot,0.9997787704743673,1.0,0.9998893546396579,23492.0
Amazon Alexa Echo Spot,0.991696312932517,0.8900505075270926,0.9381266502055443,20393.0
Amazon Alexa Echo Studio,0.8535964211701025,0.9984467308330569,0.9203549794409668,15065.0
Amazon Plug,1.0,1.0,1.0,1459.0
Arlo Base Station,1.0,0.216310223266745,0.3556365477747769,8510.0
Arlo Q Camera,1.0,0.001004298055236393,0.0020064832970114917,23499.0
Atomi Coffee Maker,0.0,0.0,0.0,6922.0
Borun/Sichuan-AI Camera,0.9999593528981382,1.0,0.9999796760360141,24601.0
D-Link Mini Camera,1.0,1.0,1.0,1065.0
Eufy HomeBase 2,0.9842570523186964,1.0,0.9920652555668494,8451.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6717.0
Google Nest Mini,0.9687785665734815,1.0,0.9841408238767096,13552.0
Gosund Plug,0.749981400193438,0.7492567266240523,0.7496188882691949,26908.0
Gosund Socket,0.49953536780284724,0.6666170634920635,0.5711068142702335,20160.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13523.0
HeimVision SmartLife Radio/Lamp,0.6,0.0009884678747940692,0.001973684210526316,7891.0
Home Eye Camera,1.0,0.9933632836430467,0.996670549171345,19588.0
Luohe Cam Dog,1.0,0.9715988083416087,0.9855917577060579,3021.0
Nest Indoor Camera,1.0,1.0,1.0,24724.0
Netatmo Camera,0.508506892784905,1.0,0.6741828931771194,5673.0
Netatmo Weather Station,1.0,0.9771397018221977,0.9884304164836358,1811.0
Philips Hue Bridge,0.9876617346480442,1.0,0.9937924417902713,7076.0
Ring Base Station,0.12104806437625412,1.0,0.21595517227248462,3233.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21188.0
Smart Board,1.0,0.33083197389885816,0.4966320416485791,613.0
Sonos One Speaker,0.47177150764224135,0.016031555323827443,0.03100692140827438,44113.0
Teckin Plug,0.5013511484762048,0.49598990049012326,0.49865611467821414,13466.0
Yutron Plug,0.0,0.0,0.0,12810.0
iRobot Roomba,0.0248427243662356,1.0,0.04848104667131216,1104.0
accuracy,0.6605083415570387,0.6605083415570387,0.6605083415570387,0.6605083415570387
macro avg,0.7420921772219157,0.7102543080397569,0.6481432837531593,386079.0
weighted avg,0.7768077305546812,0.6605083415570387,0.6456621734257868,386079.0
