,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9998837209302327,0.9999418570847143,8600.0
Amazon Alexa Echo Dot,0.628997773908311,0.9997324056729997,0.7721531406490214,18685.0
Amazon Alexa Echo Spot,0.9908008877572225,0.9827476714648602,0.986747440577701,18896.0
Amazon Alexa Echo Studio,0.9823599236143391,0.999361285670135,0.9907875381741963,19414.0
Amazon Plug,1.0,0.9995224450811844,0.9997611655123,2094.0
Arlo Base Station,1.0,0.4236062717770035,0.5950810101282276,6888.0
Arlo Q Camera,0.0,0.0,0.0,3936.0
Atomi Coffee Maker,0.0,0.0,0.0,9508.0
Borun/Sichuan-AI Camera,0.9944812676016271,1.0,0.9972329986307622,34959.0
D-Link Mini Camera,0.8387581435974127,0.9993215739484395,0.9116605042080795,1474.0
Eufy HomeBase 2,0.9937890653619503,1.0,0.9968843835563963,11229.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9263.0
Google Nest Mini,0.9974737710435211,0.9999114378072,0.9986909983527308,22583.0
Gosund Plug,0.6662591687041565,0.4997842269932031,0.5711379607939835,37076.0
Gosund Socket,0.24973690601473325,0.49921786504126436,0.3329256448073672,18539.0
HeimVision Smart WiFi Camera,1.0,0.9998989030986201,0.999949448994035,19783.0
HeimVision SmartLife Radio/Lamp,0.0,0.0,0.0,10829.0
Home Eye Camera,1.0,0.9999652331119842,0.9999826162538026,28763.0
Luohe Cam Dog,1.0,0.9812779384696293,0.9905461862248905,3803.0
Nest Indoor Camera,1.0,0.5192973324658425,0.6811867480280054,7685.0
Netatmo Camera,1.0,0.9410479781562866,0.9696273905034003,7691.0
Netatmo Weather Station,1.0,0.9996045867931989,0.9998022543009689,2529.0
Philips Hue Bridge,0.973905580347284,1.0,0.9867800661414907,16884.0
Ring Base Station,1.0,0.9866075200675961,0.9932575404991937,4734.0
SIMCAM 1S (AMPAKTec),1.0,0.9999650349650351,0.9999825171768737,28600.0
Smart Board,1.0,0.8187234042553191,0.8997617528844266,235.0
Sonos One Speaker,1.0,0.9998550304436067,0.9999275099673796,6898.0
Teckin Plug,0.6211336599020294,0.9997747240369452,0.7662292817679558,17756.0
Yutron Plug,1.0,0.9998853408243995,0.9999426671253296,17443.0
iRobot Roomba,1.0,0.9993373094764746,0.9996685449121646,1509.0
accuracy,0.8241906569650954,0.8241906569650954,0.8241906569650954,0.8241906569650954
macro avg,0.7979232049284196,0.7882776413517152,0.7813216389085131,398286.0
weighted avg,0.8117119577013641,0.8241906569650954,0.8073615828866855,398286.0
