,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9996922129886119,0.9998460828074496,6498.0
Amazon Alexa Echo Dot,1.0,0.99981604966659,0.9999080163730856,21745.0
Amazon Alexa Echo Spot,0.9900897551565049,0.9999358357394931,0.9949882342839415,15585.0
Amazon Alexa Echo Studio,1.0,0.9943023919802043,0.9971430159525557,15761.0
Amazon Plug,1.0,0.9993597951344431,0.9996797950688441,1562.0
Arlo Base Station,1.0,1.0,1.0,24180.0
Arlo Q Camera,0.9266747279322853,0.9999704185771335,0.9615627979389947,33805.0
Atomi Coffee Maker,1.0,0.03820645905420992,0.07358075674624362,6936.0
Borun/Sichuan-AI Camera,0.9969203562492559,1.0,0.9984555129012891,32404.0
D-Link Mini Camera,1.0,0.9990859232175502,0.9995427526291725,1094.0
Eufy HomeBase 2,0.9973464676478028,1.0,0.9986711672249493,8791.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6725.0
Google Nest Mini,1.0,0.9998918802032651,0.999945937179002,18498.0
Gosund Plug,0.500467392266286,0.7496943878496017,0.6002384635612723,26995.0
Gosund Socket,0.4994364579907581,0.3332409972299169,0.39975309374721785,20216.0
HeimVision Smart WiFi Camera,1.0,0.999927567724178,0.9999637825504328,13806.0
HeimVision SmartLife Radio/Lamp,0.007328950725830401,0.006268240071056972,0.006757123145978183,7881.0
Home Eye Camera,1.0,0.9997570508080701,0.9998784917788667,18934.0
Luohe Cam Dog,1.0,0.9926475548060708,0.9963090471983568,2965.0
Nest Indoor Camera,1.0,0.9999856319774709,0.9999928159371251,69599.0
Netatmo Camera,1.0,0.9999154405547099,0.9999577184897044,11826.0
Netatmo Weather Station,1.0,0.924901185770751,0.9607770877684245,1771.0
Philips Hue Bridge,0.9604277406040899,1.0,0.9780415018391283,12827.0
Ring Base Station,0.0,0.0,0.0,3412.0
SIMCAM 1S (AMPAKTec),1.0,0.9999540926410504,0.9999770457936418,21783.0
Smart Board,1.0,0.9019556714471969,0.9483637053886633,767.0
Sonos One Speaker,1.0,0.9995704467353953,0.9997851772287862,4656.0
Teckin Plug,0.4837741346232131,0.9996611536910045,0.6520137722855963,12395.0
Yutron Plug,0.0,0.0,0.0,13108.0
iRobot Roomba,1.0,0.9991673605328891,0.9995835068721366,1201.0
accuracy,0.8667399240620843,0.8667399240620843,0.8667399240620843,0.8667399240620843
macro avg,0.8120821994398675,0.7978969249466954,0.785490546756362,437726.0
weighted avg,0.8530243558981668,0.8667399240620843,0.8477711018098055,437726.0
