,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9998575836695942,0.9999287833827892,8426.0
Amazon Alexa Echo Dot,0.9993219620494177,1.0,0.999660855277732,30654.0
Amazon Alexa Echo Spot,0.969984014830481,0.9953129023950554,0.9824850292516734,19415.0
Amazon Alexa Echo Studio,0.9949325469439856,0.9992728899826611,0.9970979428757965,17879.0
Amazon Plug,1.0,1.0,1.0,1982.0
Arlo Base Station,0.9970655809935911,0.6456007015492546,0.7837325203495268,6842.0
Arlo Q Camera,0.0,0.0,0.0,51550.0
Atomi Coffee Maker,0.9999161161790919,1.0,0.9999580536912752,9535.0
Borun/Sichuan-AI Camera,0.9998227779236458,1.0,0.9999113809131297,34978.0
D-Link Mini Camera,1.0,1.0,1.0,1479.0
Eufy HomeBase 2,0.9917816771815815,1.0,0.9958730763166315,11267.0
Globe Lamp ESP_B1680C,1.0,0.9985938345051381,0.999296422579423,9245.0
Google Nest Mini,0.37271487800702874,0.999968474148802,0.5429937843057332,31720.0
Gosund Plug,0.998598835956025,1.0,0.9992989268187455,27795.0
Gosund Socket,1.0,0.9990636704119851,0.9995316159250585,27768.0
HeimVision Smart WiFi Camera,0.530094200798294,0.6203314212874442,0.5591160685444727,18828.0
HeimVision SmartLife Radio/Lamp,0.999889135254989,1.0,0.9999445625057748,10822.0
Home Eye Camera,1.0,0.9999103293671322,0.9999551546302843,28995.0
Luohe Cam Dog,1.0,0.9806405008427642,0.9902234898809379,4153.0
Nest Indoor Camera,0.0,0.0,0.0,8060.0
Netatmo Camera,0.5815911408937515,1.0,0.6788022441293019,5170.0
Netatmo Weather Station,0.998970297029703,1.0,0.9994838197339686,2512.0
Philips Hue Bridge,1.0,1.0,1.0,17111.0
Ring Base Station,1.0,0.17511225144323286,0.29801588944614704,4677.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28631.0
Smart Board,1.0,0.07115930802995094,0.13024891413443765,3873.0
Sonos One Speaker,0.5205815831560427,0.9950700116686114,0.6835536206950689,6856.0
Teckin Plug,0.9970509296787234,1.0,0.9985230826855975,16697.0
Yutron Plug,1.0,0.9969859826029144,0.9984905396416538,18049.0
iRobot Roomba,1.0,1.0,1.0,1432.0
accuracy,0.8350024978505621,0.8350024978505621,0.8350024978505621,0.8350024978505621
macro avg,0.8650771892292116,0.8492293287301514,0.8212041925905054,466401.0
weighted avg,0.7969328387739635,0.8350024978505621,0.7964060768165055,466401.0
