,precision,recall,f1-score,support
AMCREST WiFi Camera,0.46785781718070724,1.0,0.6374579388370656,5653.0
Amazon Alexa Echo Dot,1.0,0.5076693263380333,0.6734480025549932,54894.0
Amazon Alexa Echo Spot,0.1993629947488617,1.0,0.33244717672383856,15696.0
Amazon Alexa Echo Studio,1.0,0.8696510253379246,0.9302767008152276,19457.0
Amazon Plug,1.0,1.0,1.0,1472.0
Arlo Base Station,0.8819960271750352,0.2812678936605317,0.42143552522608757,4890.0
Arlo Q Camera,0.0,0.0,0.0,37475.0
Atomi Coffee Maker,0.0,0.0,0.0,6919.0
Borun/Sichuan-AI Camera,0.990954062225166,1.0,0.9953828971255199,24091.0
D-Link Mini Camera,1.0,1.0,1.0,1090.0
Eufy HomeBase 2,0.9945504316190042,1.0,0.9972663315496663,8058.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6732.0
Google Nest Mini,0.33046065586920664,0.7335765844372174,0.4556572165831264,25214.0
Gosund Plug,0.5001979610016827,1.0,0.6668426087817109,20214.0
Gosund Socket,1.0,0.3332673169282567,0.49992572786690437,20197.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13742.0
HeimVision SmartLife Radio/Lamp,0.2867199182988657,1.0,0.44566018481773345,7861.0
Home Eye Camera,1.0,0.9996721476848582,0.9998360469662384,39652.0
Luohe Cam Dog,1.0,0.99052666445843,0.995238157738562,3019.0
Nest Indoor Camera,0.0,0.0,0.0,29177.0
Netatmo Camera,0.9801575285436744,1.0,0.9899786806137044,10530.0
Netatmo Weather Station,1.0,0.8923480083857444,0.9430877902872996,1908.0
Philips Hue Bridge,0.9654097031729796,1.0,0.981258330731032,15194.0
Ring Base Station,0.0,0.0,0.0,3279.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21477.0
Smart Board,0.0,0.0,0.0,8361.0
Sonos One Speaker,0.46539187311111785,1.0,0.6351743103136153,6977.0
Teckin Plug,0.0,0.0,0.0,12506.0
Yutron Plug,0.0,0.0,0.0,12950.0
iRobot Roomba,1.0,1.0,1.0,1194.0
accuracy,0.6114695177537459,0.6114695177537459,0.6114695177537459,0.6114695177537459
macro avg,0.6021019657648766,0.6535992989076999,0.5866791209177442,439879.0
weighted avg,0.6115540837658356,0.6114695177537459,0.5677141727647991,439879.0
