,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5653.0
Amazon Alexa Echo Dot,0.999489648254189,0.6495245382008963,0.7873324098239675,54894.0
Amazon Alexa Echo Spot,0.9917453610121193,0.9948649337410804,0.9933017234741595,15696.0
Amazon Alexa Echo Studio,0.9952075222386771,0.9982628359973276,0.9967320601872339,19457.0
Amazon Plug,1.0,1.0,1.0,1472.0
Arlo Base Station,0.9914232692432575,0.30732106339468307,0.46919575824500015,4890.0
Arlo Q Camera,0.0,0.0,0.0,37475.0
Atomi Coffee Maker,1.0,1.0,1.0,6919.0
Borun/Sichuan-AI Camera,0.9999584924456251,1.0,0.9999792457920844,24091.0
D-Link Mini Camera,1.0,1.0,1.0,1090.0
Eufy HomeBase 2,0.9704958431113179,1.0,0.9848904397897511,8058.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6732.0
Google Nest Mini,0.3824553939017238,1.0,0.5531046424575913,25214.0
Gosund Plug,1.0,1.0,1.0,20214.0
Gosund Socket,1.0,1.0,1.0,20197.0
HeimVision Smart WiFi Camera,0.3032371820435814,1.0,0.46509595606747645,13742.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,7861.0
Home Eye Camera,1.0,1.0,1.0,39652.0
Luohe Cam Dog,1.0,0.9879430274925471,0.9939341963957844,3019.0
Nest Indoor Camera,0.0,0.0,0.0,29177.0
Netatmo Camera,0.7566181332382772,1.0,0.8614485017758184,10530.0
Netatmo Weather Station,0.9986465382613222,1.0,0.9993209715330373,1908.0
Philips Hue Bridge,1.0,1.0,1.0,15194.0
Ring Base Station,0.0,0.0,0.0,3279.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21477.0
Smart Board,1.0,0.26370051429254876,0.4138245049327566,8361.0
Sonos One Speaker,0.9940506505337755,0.9944102049591514,0.9942271551439472,6977.0
Teckin Plug,1.0,1.0,1.0,12506.0
Yutron Plug,1.0,1.0,1.0,12950.0
iRobot Roomba,0.05876131389370378,1.0,0.11099665968953729,1194.0
accuracy,0.7751581684963365,0.7751581684963365,0.7751581684963365,0.7751581684963365
macro avg,0.814736311605919,0.8398675706026077,0.7874461408436048,439879.0
weighted avg,0.7741675838647754,0.7751581684963365,0.7485859347729055,439879.0
