,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7847.0
Amazon Alexa Echo Dot,1.0,0.9984282259837327,0.9992134744179764,18196.0
Amazon Alexa Echo Spot,0.9999356901625897,0.9937696362958623,0.9968429898549042,18779.0
Amazon Alexa Echo Studio,0.9908182336480289,0.9999382207578252,0.995357189300267,19424.0
Amazon Plug,1.0,1.0,1.0,2045.0
Arlo Base Station,1.0,0.36380952380952386,0.5334771767937262,6825.0
Arlo Q Camera,0.5774546157896552,1.0,0.7194373492421823,3824.0
Atomi Coffee Maker,1.0,1.0,1.0,9518.0
Borun/Sichuan-AI Camera,0.9999092586431143,1.0,0.9999546272629652,33058.0
D-Link Mini Camera,1.0,1.0,1.0,1462.0
Eufy HomeBase 2,0.9972031723730341,1.0,0.9985995465289006,11123.0
Globe Lamp ESP_B1680C,1.0,0.9985947465138902,0.9992968792254853,9251.0
Google Nest Mini,0.8411195685873898,0.9999672646327091,0.9133732989433965,30548.0
Gosund Plug,0.9992990213259281,1.0,0.9996493877771184,37065.0
Gosund Socket,1.0,0.9992986620630125,0.9996492080196443,18536.0
HeimVision Smart WiFi Camera,1.0,0.9993016759776536,0.9996507160321342,20048.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,10832.0
Home Eye Camera,1.0,1.0,1.0,28812.0
Luohe Cam Dog,1.0,0.9943122778233524,0.997147263859168,3657.0
Nest Indoor Camera,1.0,1.0,1.0,6477.0
Netatmo Camera,0.9996429552320791,1.0,0.9998213181224658,7269.0
Netatmo Weather Station,1.0,1.0,1.0,2461.0
Philips Hue Bridge,1.0,1.0,1.0,16927.0
Ring Base Station,0.0,0.0,0.0,4699.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28635.0
Smart Board,1.0,0.8190954773869347,0.9002223065663794,199.0
Sonos One Speaker,0.9999119976532708,1.0,0.9999559891439889,6815.0
Teckin Plug,1.0,1.0,1.0,17775.0
Yutron Plug,1.0,1.0,1.0,18019.0
iRobot Roomba,1.0,1.0,1.0,1423.0
accuracy,0.9768755494348138,0.9768755494348138,0.9768755494348138,0.9768755494348138
macro avg,0.9468431504471695,0.9388838570414834,0.93505495736969,401549.0
weighted avg,0.9715822154145414,0.9768755494348138,0.9704944844097028,401549.0
