,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9998837209302327,0.9999418570847143,8600.0
Amazon Alexa Echo Dot,1.0,0.9997324056729997,0.9998661849324234,18685.0
Amazon Alexa Echo Spot,0.9852939274355557,0.9984335309060117,0.9918200989347215,18896.0
Amazon Alexa Echo Studio,0.9975757150732057,0.9919027505923559,0.9947310766903762,19414.0
Amazon Plug,1.0,0.9995224450811844,0.9997611655123,2094.0
Arlo Base Station,0.7781693204649934,0.5100464576074333,0.5953422523869766,6888.0
Arlo Q Camera,0.7699911434628672,0.9997459349593496,0.8432959996175462,3936.0
Atomi Coffee Maker,1.0,0.9997896508203616,0.999894814347323,9508.0
Borun/Sichuan-AI Camera,0.9919379514492273,1.0,0.9959465504528253,34959.0
D-Link Mini Camera,1.0,0.9993215739484395,0.9996606718696979,1474.0
Eufy HomeBase 2,0.9957672107143332,0.9972214800961796,0.9964937615241259,11229.0
Globe Lamp ESP_B1680C,1.0,0.9996113570117672,0.9998055618735691,9263.0
Google Nest Mini,0.8721645465338886,0.9999114378072,0.9316790014479522,22583.0
Gosund Plug,0.9997896723742754,0.9998921134966017,0.999840882936853,37076.0
Gosund Socket,1.0,0.9996116295377313,0.9998057475314293,18539.0
HeimVision Smart WiFi Camera,1.0,0.9998989030986201,0.999949448994035,19783.0
HeimVision SmartLife Radio/Lamp,1.0,0.9999076553698403,0.9999538255529391,10829.0
Home Eye Camera,0.998916459685361,0.9999652331119842,0.9994405590410151,28763.0
Luohe Cam Dog,1.0,0.9872206153037076,0.9935687399527335,3803.0
Nest Indoor Camera,1.0,0.974469746258946,0.9870696392429219,7685.0
Netatmo Camera,1.0,0.9998699778962423,0.9999349847214095,7691.0
Netatmo Weather Station,1.0,0.9996045867931989,0.9998022543009689,2529.0
Philips Hue Bridge,0.9522851780326377,1.0,0.973431569676878,16884.0
Ring Base Station,0.0,0.0,0.0,4734.0
SIMCAM 1S (AMPAKTec),1.0,0.9999650349650351,0.9999825171768737,28600.0
Smart Board,1.0,0.5531914893617021,0.7123287671232876,235.0
Sonos One Speaker,1.0,0.9991011887503625,0.9995501788871174,6898.0
Teckin Plug,1.0,0.9997747240369452,0.9998873493297286,17756.0
Yutron Plug,1.0,0.9998853408243995,0.9999426671253296,17443.0
iRobot Roomba,1.0,0.9993373094764746,0.9996685449121646,1509.0
accuracy,0.9780946355131739,0.9780946355131739,0.9780946355131739,0.9780946355131739
macro avg,0.9447297041742114,0.9335606097905103,0.9337465557726746,398286.0
weighted avg,0.9709929653120308,0.9780946355131739,0.9728815317065547,398286.0
