,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.999881488504385,0.9999407407407407,8438.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,29646.0
Amazon Alexa Echo Spot,0.9946126355105467,1.0,0.9972990121579344,18240.0
Amazon Alexa Echo Studio,1.0,0.9942969291156777,0.9971402759760967,17324.0
Amazon Plug,1.0,1.0,1.0,1993.0
Arlo Base Station,1.0,1.0,1.0,6859.0
Arlo Q Camera,0.9906952965235174,1.0,0.9952929005560585,3821.0
Atomi Coffee Maker,0.0,0.0,0.0,9533.0
Borun/Sichuan-AI Camera,0.9996365974338188,1.0,0.9998182656955532,35760.0
D-Link Mini Camera,1.0,1.0,1.0,1476.0
D-Link Water Sensor,1.0,0.9722222222222221,0.9859154929577464,72.0
Eufy HomeBase 2,0.8775535977934853,1.0,0.9122574795091765,11335.0
Globe Lamp ESP_B1680C,1.0,0.9994378986055562,0.9997187516901942,9251.0
Google Nest Mini,1.0,0.9157541665210859,0.9560245845468204,28621.0
Gosund Plug,0.9995086449792568,1.0,0.9997542547283562,37020.0
Gosund Socket,1.0,0.9994974333201709,0.9997486535008978,27857.0
HeimVision Smart WiFi Camera,0.5204613801926097,0.9999467971908917,0.6845972863557401,18796.0
HeimVision SmartLife Radio/Lamp,1.0,0.002396755162241888,0.004782048924038992,10848.0
Home Eye Camera,1.0,0.9994470202901017,0.9997234336772685,23509.0
Luohe Cam Dog,1.0,1.0,1.0,4164.0
Nest Indoor Camera,1.0,1.0,1.0,8641.0
Netatmo Camera,1.0,1.0,1.0,5137.0
Netatmo Weather Station,0.298740755546672,1.0,0.3757850725024464,2470.0
Philips Hue Bridge,1.0,1.0,1.0,17698.0
Ring Base Station,1.0,0.9922038980509745,0.9960635881907646,4669.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28630.0
Smart Board,0.0,0.0,0.0,14913.0
Sonos One Speaker,1.0,1.0,1.0,5195.0
Teckin Plug,0.992,0.0180025818565896,0.035361909854457384,17042.0
Yutron Plug,0.23765426110176174,0.4952581664910432,0.3211849191899775,18031.0
iRobot Roomba,1.0,1.0,1.0,1004.0
accuracy,0.8511966317206122,0.8511966317206122,0.8511966317206122,0.8511966317206122
macro avg,0.8680923602929571,0.8512369470106755,0.8148518926049764,427993.0
weighted avg,0.8817115133712697,0.8511966317206122,0.8275371510313818,427993.0
