,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7679.0
Amazon Alexa Echo Dot,0.8786175174088035,1.0,0.93538733591784,27506.0
Amazon Alexa Echo Spot,0.9283726676517097,1.0,0.9628558520144723,20862.0
Amazon Alexa Echo Studio,0.9136164381229801,0.9953472341892124,0.9527317469380121,17409.0
Amazon Plug,1.0,1.0,1.0,2047.0
Arlo Base Station,1.0,0.5092538190364277,0.6748147734301189,6808.0
Arlo Q Camera,0.0,0.0,0.0,3800.0
Atomi Coffee Maker,1.0,1.0,1.0,9538.0
Borun/Sichuan-AI Camera,0.9991587044047833,1.0,0.9995791751833594,33254.0
D-Link Mini Camera,1.0,1.0,1.0,1478.0
Eufy HomeBase 2,1.0,1.0,1.0,10962.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,9246.0
Google Nest Mini,0.9948933952666739,0.9999647452846819,0.997422512027091,28365.0
Gosund Plug,0.9993463616179774,0.7500067398161379,0.8569070250911286,37093.0
Gosund Socket,0.7498651273198101,1.0,0.8570547702363152,27799.0
HeimVision Smart WiFi Camera,1.0,0.9999468311356869,0.9999734148610926,18808.0
HeimVision SmartLife Radio/Lamp,0.5483419961764772,1.0,0.708295692348048,10811.0
Home Eye Camera,1.0,1.0,1.0,28936.0
Luohe Cam Dog,1.0,1.0,1.0,4155.0
Nest Indoor Camera,1.0,0.9993875851256675,0.9996936987711195,40822.0
Netatmo Camera,1.0,1.0,1.0,5045.0
Netatmo Weather Station,1.0,0.9511737089201878,0.9748927046793268,2556.0
Philips Hue Bridge,1.0,1.0,1.0,17250.0
Ring Base Station,0.0,0.0,0.0,4695.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28633.0
Smart Board,0.4670048114256008,0.9983606557377049,0.6363415154403731,1342.0
Sonos One Speaker,0.6246341915991728,1.0,0.7689489834047001,5317.0
Teckin Plug,1.0,1.0,1.0,16737.0
Yutron Plug,0.9918518174323838,0.49912483767150356,0.6640689812447982,17711.0
iRobot Roomba,1.0,1.0,1.0,1462.0
accuracy,0.9325747669182327,0.9325747669182327,0.9325747669182327,0.9325747669182327
macro avg,0.8698567676142123,0.8900855385639069,0.8662989393862599,448126.0
weighted avg,0.9336777064696742,0.9325747669182327,0.9233486263183259,448126.0
