,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7847.0
Amazon Alexa Echo Dot,0.8250732988239333,1.0,0.904153583649624,18196.0
Amazon Alexa Echo Spot,0.9992358553965003,0.9887853453325522,0.9939829133930154,18779.0
Amazon Alexa Echo Studio,0.9909740598109622,0.9992689456342669,0.9951040533019017,19424.0
Amazon Plug,1.0,1.0,1.0,2045.0
Arlo Base Station,0.9950334364128335,0.38171428571428573,0.5517320121002715,6825.0
Arlo Q Camera,0.0,0.0,0.0,3824.0
Atomi Coffee Maker,0.0,0.0,0.0,9518.0
Borun/Sichuan-AI Camera,0.9748913545781231,1.0,0.9867725283333023,33058.0
D-Link Mini Camera,1.0,1.0,1.0,1462.0
Eufy HomeBase 2,0.9687523323777789,1.0,0.9841277336745342,11123.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9251.0
Google Nest Mini,0.8786269439939212,0.9999672646327091,0.9353779961859121,30548.0
Gosund Plug,0.5997108267334211,0.7497639282341831,0.6663948971272361,37065.0
Gosund Socket,0.0,0.0,0.0,18536.0
HeimVision Smart WiFi Camera,0.9948202137998056,0.9999501197126894,0.9973513184320545,20048.0
HeimVision SmartLife Radio/Lamp,0.0013639702024971147,0.0012001477104874446,0.0012768256150861859,10832.0
Home Eye Camera,1.0,1.0,1.0,28812.0
Luohe Cam Dog,1.0,0.9018867924528301,0.9484074068181915,3657.0
Nest Indoor Camera,1.0,1.0,1.0,6477.0
Netatmo Camera,1.0,0.943843719906452,0.9711101451540882,7269.0
Netatmo Weather Station,1.0,1.0,1.0,2461.0
Philips Hue Bridge,0.9379816935565998,1.0,0.9662555537549192,16927.0
Ring Base Station,0.0,0.0,0.0,4699.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28635.0
Smart Board,1.0,0.9949748743718592,0.9974811083123425,199.0
Sonos One Speaker,1.0,0.998092443140132,0.9990453110082985,6815.0
Teckin Plug,0.3813313882393324,1.0,0.5521215133254644,17775.0
Yutron Plug,0.0,0.0,0.0,18019.0
iRobot Roomba,1.0,1.0,1.0,1423.0
accuracy,0.7779384334165942,0.7779384334165942,0.7779384334165942,0.7779384334165942
macro avg,0.7182598457975236,0.7319815955614148,0.7150231633395413,401549.0
weighted avg,0.7262021501986998,0.7779384334165942,0.7419475687826937,401549.0
