,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9998768169499875,0.9999384046812441,8118.0
Amazon Alexa Echo Dot,0.7944107644582091,1.0,0.885427714899798,30189.0
Amazon Alexa Echo Spot,0.9925503601506733,1.0,0.9962609143410621,19129.0
Amazon Alexa Echo Studio,1.0,0.9994625045221976,0.9997311619490759,19349.0
Amazon Plug,1.0,0.9982417582417582,0.9991201055873296,2275.0
Arlo Base Station,0.99547010481394,0.4141759675315263,0.5849449173883918,6899.0
Arlo Q Camera,0.0,0.0,0.0,3792.0
Atomi Coffee Maker,0.0,0.0,0.0,9517.0
Borun/Sichuan-AI Camera,0.9984187491176055,1.0,0.9992087489756125,35359.0
D-Link Mini Camera,1.0,1.0,1.0,1476.0
D-Link Water Sensor,1.0,0.9714285714285713,0.9855072463768115,35.0
Eufy HomeBase 2,0.8558983973574398,1.0,0.8903547238230022,10944.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9241.0
Google Nest Mini,1.0,0.9999526335733233,0.9999763162257537,21112.0
Gosund Plug,0.6000864491030905,0.7501080613788632,0.6667627212256562,37016.0
Gosund Socket,0.6665465032444124,0.6662342809786329,0.6663903555403385,27753.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,18715.0
HeimVision SmartLife Radio/Lamp,0.0008184679958027283,0.0007194908218799004,0.0007657945118059989,10841.0
Home Eye Camera,1.0,0.9988428406120088,0.9994210853577478,23333.0
Luohe Cam Dog,1.0,0.9917530745116953,0.9958588667500065,4147.0
Nest Indoor Camera,0.0,0.0,0.0,23022.0
Netatmo Camera,0.9975052772980234,1.0,0.9987510807954653,5198.0
Netatmo Weather Station,0.4511420131133367,1.0,0.4942504315495951,2366.0
Philips Hue Bridge,0.5430440825783057,0.9992463768115943,0.6799991163657374,17250.0
Ring Base Station,0.9954590267534424,1.0,0.997723803839321,4689.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28590.0
Smart Board,1.0,0.743524416135881,0.8526915271110616,471.0
Sonos One Speaker,1.0,0.9981035740335521,0.9990508870555596,6855.0
Teckin Plug,0.0,0.0,0.0,16854.0
Yutron Plug,0.9013953488372092,0.60588540765103,0.6731071754651604,17331.0
iRobot Roomba,0.8117333770330616,1.0,0.8221663248326303,1432.0
accuracy,0.7569806613780363,0.7569806613780363,0.7569806613780363,0.7569806613780363
macro avg,0.7291767394146631,0.7463727669413711,0.7157228846660699,423298.0
weighted avg,0.7247263786019053,0.7569806613780363,0.7277489441343443,423298.0
