,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9987615115909811,1.0,0.9993788325236921,6259.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,23214.0
Amazon Alexa Echo Spot,1.0,0.9938766321476813,0.9969287789288656,13326.0
Amazon Alexa Echo Studio,0.993916691385612,1.0,0.9969489346398724,13331.0
Amazon Plug,1.0,1.0,1.0,1463.0
Arlo Base Station,1.0,0.26242399675719497,0.41571696741590997,4934.0
Arlo Q Camera,0.0,0.0,0.0,3790.0
Atomi Coffee Maker,0.0,0.0,0.0,6923.0
Borun/Sichuan-AI Camera,0.9998790078644888,1.0,0.9999395002722486,24792.0
D-Link Mini Camera,1.0,1.0,1.0,1081.0
Eufy HomeBase 2,0.510030623916976,0.9980482922557238,0.6469834356203003,7993.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6716.0
Google Nest Mini,0.8427928886318391,1.0,0.914690801783588,19705.0
Gosund Plug,0.4999814367302434,1.0,0.6666501623229675,26917.0
Gosund Socket,0.0,0.0,0.0,20164.0
HeimVision Smart WiFi Camera,1.0,0.07856142678163461,0.14567816877348821,13569.0
HeimVision SmartLife Radio/Lamp,0.5214275971375522,1.0,0.6854447576285748,7897.0
Home Eye Camera,0.9990833413756338,1.0,0.9995414372070931,17001.0
Luohe Cam Dog,1.0,0.9870818151705862,0.9934989164860809,3019.0
Nest Indoor Camera,0.0,0.0,0.0,23239.0
Netatmo Camera,0.7943930772866648,1.0,0.8479888364138232,3782.0
Netatmo Weather Station,1.0,0.4943630214205186,0.6614556976311314,1774.0
Philips Hue Bridge,1.0,1.0,1.0,12813.0
Ring Base Station,0.11945522790874541,1.0,0.2134167109122873,3168.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,20892.0
Smart Board,1.0,0.9881401617250674,0.9939203867282573,742.0
Sonos One Speaker,1.0,1.0,1.0,4984.0
Teckin Plug,0.5040263348207172,1.0,0.6702359738551975,13483.0
Yutron Plug,0.0,0.0,0.0,13200.0
iRobot Roomba,1.0,0.9991694352159468,0.9995845450768591,1204.0
accuracy,0.7161658498638662,0.7161658498638662,0.7161658498638662,0.7161658498638662
macro avg,0.6927915912883151,0.7267221593824784,0.6616000948073413,321375.0
weighted avg,0.6619332758641334,0.7161658498638662,0.6493204025000407,321375.0
