,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7921.0
Amazon Alexa Echo Dot,0.8217879232852393,1.0,0.9021770036752728,17840.0
Amazon Alexa Echo Spot,0.8476354679987477,0.9986503322259136,0.9160580969100568,19264.0
Amazon Alexa Echo Studio,0.9547004349431043,0.004516415846148781,0.008990254586454905,121468.0
Amazon Plug,1.0,1.0,1.0,2001.0
Arlo Base Station,1.0,0.39576765907764155,0.5670644953087437,6852.0
Arlo Q Camera,0.0,0.0,0.0,3822.0
Atomi Coffee Maker,0.0,0.0,0.0,9538.0
Borun/Sichuan-AI Camera,0.9992730797189242,1.0,0.9996364077081565,32992.0
D-Link Mini Camera,1.0,1.0,1.0,1462.0
Eufy HomeBase 2,0.9978860711888796,1.0,0.9989417242978906,11042.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9257.0
Google Nest Mini,0.9985885026926258,0.9999660222214672,0.9992767799497846,29431.0
Gosund Plug,0.6662709432352545,0.4997975435281415,0.5711509576925028,37045.0
Gosund Socket,0.2497502497502498,0.4997028793690238,0.3330452941600058,18511.0
HeimVision Smart WiFi Camera,1.0,0.9999505757920228,0.9999752872853083,20233.0
HeimVision SmartLife Radio/Lamp,0.007034358291166154,0.006239040147669589,0.006612867737806028,10835.0
Home Eye Camera,1.0,0.999909587230935,0.9999547833950715,28757.0
Luohe Cam Dog,1.0,0.9949915723573322,0.9974889071803179,4153.0
Nest Indoor Camera,1.0,0.8715061877452459,0.9312974110571994,6626.0
Netatmo Camera,0.6257027568903062,0.9317557459540323,0.748655101438257,7353.0
Netatmo Weather Station,1.0,0.9894779441521651,0.9947083352642674,2471.0
Philips Hue Bridge,0.9714039506739679,1.0,0.985494543980255,17046.0
Ring Base Station,1.0,0.05318305155499895,0.1009216764092055,4791.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28622.0
Smart Board,0.0026564916089421202,0.9232954545454545,0.0052977389750683565,352.0
Sonos One Speaker,0.9665061064855915,0.9988679245283019,0.9819611573451956,6890.0
Teckin Plug,0.4575456615337766,0.5107699229514651,0.48269494384046646,17781.0
Yutron Plug,0.6723702986597049,1.0,0.8040925983217229,17895.0
iRobot Roomba,0.8048293127287638,1.0,0.8838366086872378,1432.0
accuracy,0.6010673379883776,0.6010673379883776,0.6010673379883776,0.6010673379883776
macro avg,0.7347980536561748,0.7226115953075987,0.6739777658402082,503683.0
weighted avg,0.8194465393794873,0.6010673379883776,0.5858688178787577,503683.0
