,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.999881488504385,0.9999407407407407,8438.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,29646.0
Amazon Alexa Echo Spot,0.9992877883087712,1.0,0.9996437672978381,18240.0
Amazon Alexa Echo Studio,1.0,0.9992495959362733,0.9996246571387324,17324.0
Amazon Plug,1.0,1.0,1.0,1993.0
Arlo Base Station,1.0,1.0,1.0,6859.0
Arlo Q Camera,1.0,1.0,1.0,3821.0
Atomi Coffee Maker,0.0,0.0,0.0,9533.0
Borun/Sichuan-AI Camera,0.9996365974338188,1.0,0.9998182656955532,35760.0
D-Link Mini Camera,1.0,1.0,1.0,1476.0
D-Link Water Sensor,1.0,0.9722222222222221,0.9859154929577464,72.0
Eufy HomeBase 2,0.9954333889523139,1.0,0.9977114690608222,11335.0
Globe Lamp ESP_B1680C,1.0,0.9985947465138902,0.9992968792254853,9251.0
Google Nest Mini,1.0,0.9172984871248385,0.9568642215668843,28621.0
Gosund Plug,0.7315495425060986,0.5003295515937332,0.5900803869443314,37020.0
Gosund Socket,0.4800695460390241,0.6649316150339233,0.5575774336511429,27857.0
HeimVision Smart WiFi Camera,0.5576820366743813,0.9999467971908917,0.7160272772296087,18796.0
HeimVision SmartLife Radio/Lamp,1.0,0.003595132743362832,0.007159961765343122,10848.0
Home Eye Camera,1.0,0.9994470202901017,0.9997234336772685,23509.0
Luohe Cam Dog,1.0,0.9906340057636888,0.9952949692363374,4164.0
Nest Indoor Camera,1.0,1.0,1.0,8641.0
Netatmo Camera,1.0,1.0,1.0,5137.0
Netatmo Weather Station,0.8418537659916969,1.0,0.8692216072304351,2470.0
Philips Hue Bridge,1.0,1.0,1.0,17698.0
Ring Base Station,1.0,1.0,1.0,4669.0
SIMCAM 1S (AMPAKTec),0.9236714022885337,1.0,0.9603204007810726,28630.0
Smart Board,0.0,0.0,0.0,14913.0
Sonos One Speaker,1.0,1.0,1.0,5195.0
Teckin Plug,0.028604869743931595,0.016476939326370142,0.020909533023836288,17042.0
Yutron Plug,0.5182635748395671,1.0,0.6827055695734078,18031.0
iRobot Roomba,1.0,1.0,1.0,1004.0
accuracy,0.8077141448575095,0.8077141448575095,0.8077141448575095,0.8077141448575095
macro avg,0.8411629842831658,0.8407292774917317,0.8173495505418253,427993.0
weighted avg,0.8012212586965323,0.8077141448575095,0.7821607935341308,427993.0
