,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7634.0
Amazon Alexa Echo Dot,0.999917503093634,1.0,0.9999587494199138,29089.0
Amazon Alexa Echo Spot,0.9873045951537162,0.9995874107379,0.9934078745234884,18905.0
Amazon Alexa Echo Studio,0.9984580822262676,0.9913338200020858,0.9948825699762034,19178.0
Amazon Plug,1.0,1.0,1.0,1969.0
Arlo Base Station,1.0,0.5230188679245283,0.6867851289810518,6890.0
Arlo Q Camera,1.0,1.0,1.0,3824.0
Atomi Coffee Maker,1.0,1.0,1.0,9527.0
Borun/Sichuan-AI Camera,0.9998871236278466,1.0,0.9999435586284747,35433.0
D-Link Mini Camera,0.06184258361369005,1.0,0.11648162834930416,1486.0
D-Link Water Sensor,1.0,0.9714285714285713,0.9855072463768115,70.0
Eufy HomeBase 2,0.9988497611042293,0.9988497611042293,0.9988497611042293,11302.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9245.0
Google Nest Mini,0.9920420407658073,0.9999502388535031,0.9959804174504704,20096.0
Gosund Plug,0.5001207456264614,0.7497433403577025,0.600004756667935,37014.0
Gosund Socket,0.4996381009037318,0.33341743863316875,0.399944656426645,27743.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,19110.0
HeimVision SmartLife Radio/Lamp,0.8,0.0014377880184331796,0.002869846075518028,10850.0
Home Eye Camera,1.0,1.0,1.0,23398.0
Luohe Cam Dog,0.9968765016818837,0.9968765016818837,0.9968765016818837,4162.0
Nest Indoor Camera,1.0,1.0,1.0,14620.0
Netatmo Camera,0.9746933371304156,1.0,0.987182991216988,5206.0
Netatmo Weather Station,1.0,0.9467087110760742,0.9726175206585456,2537.0
Philips Hue Bridge,1.0,1.0,1.0,17302.0
Ring Base Station,0.5988617510010159,0.9928069802085551,0.7470729432402375,4699.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28628.0
Smart Board,0.9650215023354051,0.8665644171779142,0.9127126557154928,652.0
Sonos One Speaker,1.0,0.023197573656845754,0.0453393993695709,23080.0
Teckin Plug,0.3765649455184924,1.0,0.5471081378548506,16868.0
Yutron Plug,0.0,0.0,0.0,17092.0
iRobot Roomba,1.0,1.0,1.0,1424.0
accuracy,0.7873883827118193,0.7873883827118193,0.7873883827118193,0.7873883827118193
macro avg,0.8306476959284709,0.8191910135761742,0.773662140119923,429033.0
weighted avg,0.8244827871407692,0.7873883827118193,0.7588346462897286,429033.0
