,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5676.0
Amazon Alexa Echo Dot,0.9950427877459269,0.9887167348109891,0.9918660887075597,27882.0
Amazon Alexa Echo Spot,0.9479395176366647,0.9851518409029831,0.9661743035651629,14884.0
Amazon Alexa Echo Studio,0.8243004150954374,1.0,0.903689184350366,14387.0
Amazon Plug,1.0,1.0,1.0,1458.0
Arlo Base Station,0.8740834761807876,0.05767477203647416,0.10820460937035647,13160.0
Arlo Q Camera,1.0,0.0013514684224205146,0.002699137268109231,23086.0
Atomi Coffee Maker,0.0,0.0,0.0,6925.0
Borun/Sichuan-AI Camera,1.0,1.0,1.0,25206.0
D-Link Mini Camera,1.0,1.0,1.0,1083.0
Eufy HomeBase 2,0.7510128566928398,1.0,0.8219368322749399,8013.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6727.0
Google Nest Mini,0.9957288256976593,1.0,0.997858222421091,19972.0
Gosund Plug,0.5002416177235893,1.0,0.6668814033870588,26915.0
Gosund Socket,0.0,0.0,0.0,20162.0
HeimVision Smart WiFi Camera,1.0,0.07658157602663707,0.1422680412371134,13515.0
HeimVision SmartLife Radio/Lamp,0.5389552748378286,1.0,0.7004170733871683,7893.0
Home Eye Camera,1.0,1.0,1.0,19586.0
Luohe Cam Dog,1.0,0.9790866975512905,0.9894317053984271,3022.0
Nest Indoor Camera,0.0,0.0,0.0,16769.0
Netatmo Camera,0.279435864914405,1.0,0.43221883434173386,7097.0
Netatmo Weather Station,1.0,0.972355130249867,0.9859838274932613,1881.0
Philips Hue Bridge,0.907866103811166,1.0,0.947937105227792,12945.0
Ring Base Station,0.0,0.0,0.0,3200.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21150.0
Smart Board,0.8756846771841715,0.9644625046176578,0.9175718295762397,2707.0
Sonos One Speaker,1.0,0.6008289629504314,0.7502849330643999,11822.0
Teckin Plug,0.0,0.0,0.0,13477.0
Yutron Plug,0.3203046197296752,0.4846981607265512,0.3857155871367405,13103.0
iRobot Roomba,0.518697761607204,1.0,0.5980881250361887,1036.0
accuracy,0.6506713019446783,0.6506713019446783,0.6506713019446783,0.6506713019446783
macro avg,0.6776431266285785,0.6703635949431769,0.610307561441457,364739.0
weighted avg,0.7050600194698282,0.6506713019446783,0.6026464369506658,364739.0
