,precision,recall,f1-score,support
AMCREST WiFi Camera,0.999547904712224,1.0,0.9997736965793369,5738.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,21495.0
Amazon Alexa Echo Spot,0.8997653216668852,1.0,0.9472007674906084,14607.0
Amazon Alexa Echo Studio,0.9705160090275349,1.0,0.985033610179131,13344.0
Amazon Plug,1.0,1.0,1.0,1468.0
Arlo Base Station,1.0,1.0,1.0,4898.0
Arlo Q Camera,1.0,0.6444913321167883,0.783811503441603,17536.0
Atomi Coffee Maker,0.4,0.4,0.4,6931.0
Borun/Sichuan-AI Camera,0.9843208503198188,1.0,0.9920980770692293,24883.0
D-Link Mini Camera,1.0,1.0,1.0,1096.0
D-Link Water Sensor,1.0,0.9873417721518989,0.9936305732484078,79.0
Eufy HomeBase 2,0.9711551838105941,1.0,0.9853568111441943,7955.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6730.0
Google Nest Mini,0.9353386699259996,0.9361277247788049,0.9356572051085555,20231.0
Gosund Plug,0.5997517633379157,0.7497030438010394,0.666396114155997,26940.0
Gosund Socket,0.6663532904502721,0.6662543907386336,0.6663038369245232,20213.0
HeimVision Smart WiFi Camera,0.8045735707591378,0.9882352941176471,0.8861538461538462,85.0
HeimVision SmartLife Radio/Lamp,0.1,0.0003299073721608933,0.000657645124573163,7881.0
Home Eye Camera,1.0,0.9797118792286096,0.9897514440394743,21727.0
Luohe Cam Dog,1.0,0.9499668214996682,0.974340319335863,3014.0
Nest Indoor Camera,1.0,1.0,1.0,23020.0
Netatmo Camera,0.8316397087781547,1.0,0.9066725484457816,6471.0
Netatmo Weather Station,0.5841413574381027,0.9579514824797843,0.6685898573185332,1855.0
Philips Hue Bridge,1.0,1.0,1.0,12565.0
Ring Base Station,0.3577614966402586,0.9549270072992702,0.520506977803711,3288.0
SIMCAM 1S (AMPAKTec),0.9555296757430408,1.0,0.9772590437493269,27765.0
Smart Board,1.0,0.04988403963736032,0.09490119497544029,4743.0
Sonos One Speaker,0.9619371667688752,1.0,0.9805410576699716,4114.0
Teckin Plug,0.0,0.0,0.0,12328.0
Yutron Plug,0.3878176849628132,1.0,0.5588885162719637,12800.0
iRobot Roomba,1.0,1.0,1.0,1034.0
accuracy,0.8294809906363373,0.8294809906363373,0.8294809906363373,0.8294809906363373
macro avg,0.7874241823981171,0.8149975708136022,0.7714040208461312,336834.0
weighted avg,0.8075000611669692,0.8294809906363373,0.8012110346319737,336834.0
