,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9998788319399006,0.9999394122993032,8253.0
Amazon Alexa Echo Dot,0.9996069301242706,1.0,0.9998034264285607,33060.0
Amazon Alexa Echo Spot,0.8505944295188437,0.9997132932679055,0.9191429259620107,18137.0
Amazon Alexa Echo Studio,0.996193727283616,0.9960462716558954,0.9961180876967506,18413.0
Amazon Plug,1.0,1.0,1.0,2002.0
Arlo Base Station,1.0,0.5555555555555556,0.7142729162552337,6903.0
Arlo Q Camera,0.10140452460502831,0.06171816126601357,0.07672916773031434,5308.0
Atomi Coffee Maker,0.0,0.0,0.0,9536.0
Borun/Sichuan-AI Camera,0.98265203552107,1.0,0.9912499840319233,34982.0
D-Link Mini Camera,1.0,1.0,1.0,1462.0
Eufy HomeBase 2,0.9049804644289072,1.0,0.9409659752760413,11365.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9251.0
Google Nest Mini,1.0,0.9999651105993997,0.9999825549953771,28662.0
Gosund Plug,0.6001121584021741,0.7506340042087087,0.6669862997279122,37066.0
Gosund Socket,0.6668348772663375,0.6657310446579582,0.6662825037816034,27789.0
HeimVision Smart WiFi Camera,1.0,0.9997842968075927,0.9998921367705748,4636.0
HeimVision SmartLife Radio/Lamp,0.4048671755379402,0.006967932723408188,0.009831090982579912,10821.0
Home Eye Camera,1.0,0.9775159345391904,0.9886299311679381,29025.0
Luohe Cam Dog,1.0,0.9843222383019778,0.9920991856083627,4146.0
Nest Indoor Camera,1.0,1.0,1.0,40778.0
Netatmo Camera,0.9855957217678704,1.0,0.9926709420633175,5213.0
Netatmo Weather Station,0.683110409570491,1.0,0.7376255330857064,2501.0
Philips Hue Bridge,0.995810879561126,1.0,0.9978995612075551,17281.0
Ring Base Station,0.0,0.0,0.0,4707.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28637.0
Smart Board,0.05283174754250268,0.06836813611755607,0.059575110005211554,1293.0
Sonos One Speaker,0.47071158427836657,1.0,0.6400928055078815,5415.0
Teckin Plug,0.5,0.0007796101949025488,0.001556793006406802,16675.0
Yutron Plug,0.37237500141427293,0.4967494775946134,0.422701056279916,17228.0
iRobot Roomba,1.0,1.0,1.0,1423.0
accuracy,0.800539405567824,0.800539405567824,0.800539405567824,0.800539405567824
macro avg,0.7189227222274273,0.7187909966476861,0.6938015799956828,441968.0
weighted avg,0.8021465606075523,0.800539405567824,0.7826200995690731,441968.0
