,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9998827254603025,0.9999413592916204,8527.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,29991.0
Amazon Alexa Echo Spot,0.5670419009249974,1.0,0.7237099362203585,17218.0
Amazon Alexa Echo Studio,1.0,0.9991010199965424,0.999550285381769,17353.0
Amazon Plug,1.0,1.0,1.0,1999.0
Arlo Base Station,1.0,0.47908823529411765,0.647783438409654,6800.0
Arlo Q Camera,0.0,0.0,0.0,47365.0
Atomi Coffee Maker,0.0,0.0,0.0,9538.0
Borun/Sichuan-AI Camera,0.9998285714285714,1.0,0.9999142783667171,34994.0
D-Link Mini Camera,1.0,0.9986422267481331,0.9993206521739131,1473.0
Eufy HomeBase 2,0.9988208616780045,1.0,0.9994100830421564,11012.0
Globe Lamp ESP_B1680C,0.33315328940261424,1.0,0.4997974232234017,9252.0
Google Nest Mini,0.44378321841006957,0.99997524997525,0.6147458085953127,40404.0
Gosund Plug,0.7503575958761773,0.7500337208988643,0.7501956234316398,37069.0
Gosund Socket,0.0,0.0,0.0,27769.0
HeimVision Smart WiFi Camera,1.0,0.9999468509168217,0.9999734247521858,18815.0
HeimVision SmartLife Radio/Lamp,0.0056179224780225495,0.004917275164063222,0.005154176452663546,10819.0
Home Eye Camera,1.0,1.0,1.0,28807.0
Luohe Cam Dog,1.0,0.9968697327233326,0.9984324128783312,4153.0
Nest Indoor Camera,0.0,0.0,0.0,11705.0
Netatmo Camera,0.5944333289733644,1.0,0.7456284334442878,5115.0
Netatmo Weather Station,0.6834777359708196,0.986734693877551,0.7337108515470365,2548.0
Philips Hue Bridge,1.0,1.0,1.0,24878.0
Ring Base Station,1.0,1.0,1.0,4723.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28638.0
Smart Board,0.0,0.0,0.0,3295.0
Sonos One Speaker,1.0,1.0,1.0,6930.0
Teckin Plug,0.0,0.0,0.0,16809.0
Yutron Plug,0.4408809850790104,0.9999548685546655,0.6103597951423404,17726.0
iRobot Roomba,0.0,0.0,0.0,1427.0
accuracy,0.7094331953887082,0.7094331953887082,0.7094331953887082,0.7094331953887082
macro avg,0.627246513674055,0.7071715533203216,0.6442542660784463,487152.0
weighted avg,0.6164875958899405,0.7094331953887082,0.6424332790818674,487152.0
