,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6259.0
Amazon Alexa Echo Dot,0.9995522452318422,1.0,0.9997760599470297,23214.0
Amazon Alexa Echo Spot,0.999796126401631,0.9566111361248687,0.9777268645001431,13326.0
Amazon Alexa Echo Studio,0.9582521391613635,1.0,0.9786808373186942,13331.0
Amazon Plug,1.0,1.0,1.0,1463.0
Arlo Base Station,0.9914522356379394,0.30510741791649776,0.4666127061591139,4934.0
Arlo Q Camera,0.36489377598423006,1.0,0.5346843470422702,3790.0
Atomi Coffee Maker,0.0,0.0,0.0,6923.0
Borun/Sichuan-AI Camera,0.9998790078644888,1.0,0.9999395002722486,24792.0
D-Link Mini Camera,1.0,1.0,1.0,1081.0
Eufy HomeBase 2,0.9922060313754171,1.0,0.996087353547139,7993.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6716.0
Google Nest Mini,1.0,1.0,1.0,19705.0
Gosund Plug,0.5000780577916546,1.0,0.6667360394610918,26917.0
Gosund Socket,0.0,0.0,0.0,20164.0
HeimVision Smart WiFi Camera,0.3686527019316978,1.0,0.5387089090042878,13569.0
HeimVision SmartLife Radio/Lamp,0.9866876581902547,1.0,0.9932975502767981,7897.0
Home Eye Camera,1.0,0.9986236103758601,0.9993113078184418,17001.0
Luohe Cam Dog,1.0,0.9869493209672078,0.9934310453377083,3019.0
Nest Indoor Camera,0.0,0.0,0.0,23239.0
Netatmo Camera,0.9713076284322837,1.0,0.985439946498806,3782.0
Netatmo Weather Station,1.0,0.8505073280721532,0.9191976574412826,1774.0
Philips Hue Bridge,1.0,1.0,1.0,12813.0
Ring Base Station,0.0,0.0,0.0,3168.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,20892.0
Smart Board,1.0,0.9951482479784367,0.9975557910284817,742.0
Sonos One Speaker,1.0,0.9947833065810595,0.9973841463256831,4984.0
Teckin Plug,0.0,0.0,0.0,13483.0
Yutron Plug,1.0,0.5103181818181818,0.6757755894418175,13200.0
iRobot Roomba,1.0,0.9991694352159468,0.9995845450768591,1204.0
accuracy,0.7369982108129133,0.7369982108129133,0.7369982108129133,0.7369982108129133
macro avg,0.7377585869334267,0.7532405995016738,0.7239976732165966,321375.0
weighted avg,0.6919051938182084,0.7369982108129133,0.6934578415606231,321375.0
