,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7847.0
Amazon Alexa Echo Dot,0.9992860673293427,1.0,0.9996429061942042,18196.0
Amazon Alexa Echo Spot,0.7489696111944382,0.998615474732414,0.855961341057131,18779.0
Amazon Alexa Echo Studio,0.9993001223686505,0.9996911037891267,0.9994955471546234,19424.0
Amazon Plug,1.0,1.0,1.0,2045.0
Arlo Base Station,1.0,0.3554285714285714,0.5244254866373896,6825.0
Arlo Q Camera,1.0,1.0,1.0,3824.0
Atomi Coffee Maker,0.0,0.0,0.0,9518.0
Borun/Sichuan-AI Camera,0.9831330853819823,1.0,0.9914944651005957,33058.0
D-Link Mini Camera,1.0,1.0,1.0,1462.0
Eufy HomeBase 2,0.9955786054234025,1.0,0.9977843506078644,11123.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9251.0
Google Nest Mini,0.874116160620505,0.9999672646327091,0.9328157569177945,30548.0
Gosund Plug,0.5002159011172883,0.5000674490759477,0.500141664080735,37065.0
Gosund Socket,0.0,0.0,0.0,18536.0
HeimVision Smart WiFi Camera,1.0,0.9999501197126894,0.9999750592343183,20048.0
HeimVision SmartLife Radio/Lamp,0.0010260985039289015,0.0009601181683899557,0.0009920119229587944,10832.0
Home Eye Camera,1.0,0.9791545189504374,0.9894670741336684,28812.0
Luohe Cam Dog,1.0,0.9964451736395953,0.9982194219969868,3657.0
Nest Indoor Camera,0.0,0.0,0.0,6477.0
Netatmo Camera,0.8836787543834383,0.9409822534048701,0.9114300868240146,7269.0
Netatmo Weather Station,1.0,0.32563998374644454,0.4912616629900087,2461.0
Philips Hue Bridge,0.9752268757275188,0.9976959886571748,0.9863334291288947,16927.0
Ring Base Station,1.0,1.0,1.0,4699.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28635.0
Smart Board,1.0,0.8090452261306531,0.8941802856773826,199.0
Sonos One Speaker,0.9943098920338489,1.0,0.9971468285902407,6815.0
Teckin Plug,0.0,0.0,0.0,17775.0
Yutron Plug,0.38551232387959244,1.0,0.556490644329444,18019.0
iRobot Roomba,0.8587809293904647,1.0,0.924025974025974,1423.0
accuracy,0.7556437695026013,0.7556437695026013,0.7556437695026013,0.7556437695026013
macro avg,0.73997114757848,0.7301214415356341,0.718376133220141,401549.0
weighted avg,0.7194056193182663,0.7556437695026013,0.7265377040162198,401549.0
