,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5627.0
Amazon Alexa Echo Dot,0.9295874346207811,1.0,0.9625991070523531,21651.0
Amazon Alexa Echo Spot,0.9911730173683688,0.9960114720202762,0.9935857921359768,14993.0
Amazon Alexa Echo Studio,0.9938684400419777,1.0,0.9969242648328412,13060.0
Amazon Plug,1.0,1.0,1.0,1470.0
Arlo Base Station,0.9465993813362233,0.010265965706173334,0.020310757343635313,45081.0
Arlo Q Camera,0.2,3.292889890828035e-05,6.584695647769435e-05,78958.0
Atomi Coffee Maker,0.0,0.0,0.0,6938.0
Borun/Sichuan-AI Camera,0.9997313994090786,1.0,0.9998656816655472,26054.0
D-Link Mini Camera,1.0,1.0,1.0,1105.0
Eufy HomeBase 2,0.3885596657420735,1.0,0.559658580135365,8078.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6740.0
Google Nest Mini,0.9995076690020829,1.0,0.9997537587309104,21111.0
Gosund Plug,0.6048751597518781,0.7530365943575614,0.6708729472774417,25769.0
Gosund Socket,0.20075642042335146,0.20609969939879763,0.20339297302308332,15968.0
HeimVision Smart WiFi Camera,1.0,0.09261813166872324,0.169534182897287,13777.0
HeimVision SmartLife Radio/Lamp,0.002615535299984109,0.002304089125205722,0.0024499533449274416,7899.0
Home Eye Camera,1.0,1.0,1.0,37026.0
Luohe Cam Dog,1.0,0.9292100840336135,0.9633054167997379,2975.0
Nest Indoor Camera,1.0,1.0,1.0,84377.0
Netatmo Camera,0.18594158853646148,0.9998037484054558,0.3135666346977738,10191.0
Netatmo Weather Station,1.0,1.0,1.0,1819.0
Philips Hue Bridge,1.0,1.0,1.0,13805.0
Ring Base Station,0.02127610651666313,0.5019607843137255,0.040821603947324064,3468.0
SIMCAM 1S (AMPAKTec),1.0,0.999908908726544,0.9999544522887727,21956.0
Smart Board,1.0,0.6500000000000001,0.7874570781166277,432.0
Sonos One Speaker,1.0,0.9942454728370222,0.9971141576165264,4970.0
Teckin Plug,0.4553246486667045,0.5205024887414079,0.4857368529728264,12657.0
Yutron Plug,0.6771121515216003,1.0,0.8074739079402342,12727.0
iRobot Roomba,1.0,1.0,1.0,1055.0
accuracy,0.6455593527006902,0.6455593527006902,0.6455593527006902,0.6455593527006902
macro avg,0.7198976206079077,0.7218666789411138,0.6658147983258557,521737.0
weighted avg,0.7326976038057146,0.6455593527006902,0.6141196964684262,521737.0
