,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7679.0
Amazon Alexa Echo Dot,0.8710225313384579,1.0,0.9310656125888415,27506.0
Amazon Alexa Echo Spot,0.9696001297447447,0.9902789761288467,0.979827182098551,20862.0
Amazon Alexa Echo Studio,0.8037351474939548,1.0,0.8911869130132597,17409.0
Amazon Plug,1.0,1.0,1.0,2047.0
Arlo Base Station,1.0,0.46915393654524096,0.6386639936261947,6808.0
Arlo Q Camera,0.0,0.0,0.0,3800.0
Atomi Coffee Maker,1.0,1.0,1.0,9538.0
Borun/Sichuan-AI Camera,0.9991587044047833,1.0,0.9995791751833594,33254.0
D-Link Mini Camera,1.0,1.0,1.0,1478.0
Eufy HomeBase 2,0.9997630979498862,1.0,0.9998814787801432,10962.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,9246.0
Google Nest Mini,0.6443030109484369,0.9999647452846819,0.7774338274566672,28365.0
Gosund Plug,0.9999640660016824,0.7502170220796376,0.857271352397035,37093.0
Gosund Socket,0.750016210708206,0.9999640274830031,0.8571402224403476,27799.0
HeimVision Smart WiFi Camera,1.0,0.11570608251807742,0.20547933691518633,18808.0
HeimVision SmartLife Radio/Lamp,0.998559910918092,1.0,0.9992792348223081,10811.0
Home Eye Camera,1.0,1.0,1.0,28936.0
Luohe Cam Dog,1.0,0.9993742478941036,0.9996866337230325,4155.0
Nest Indoor Camera,1.0,0.9993875851256675,0.9996936987711195,40822.0
Netatmo Camera,1.0,1.0,1.0,5045.0
Netatmo Weather Station,1.0,0.9938967136150234,0.9969353632523535,2556.0
Philips Hue Bridge,1.0,1.0,1.0,17250.0
Ring Base Station,0.0,0.0,0.0,4695.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28633.0
Smart Board,0.8163143466341761,0.9941877794336811,0.8274560576756247,1342.0
Sonos One Speaker,0.9995121951219513,1.0,0.9997557997557998,5317.0
Teckin Plug,1.0,1.0,1.0,16737.0
Yutron Plug,1.0,1.0,1.0,17711.0
iRobot Roomba,1.0,1.0,1.0,1462.0
accuracy,0.9146182100569928,0.9146182100569928,0.9146182100569928,0.9146182100569928
macro avg,0.8950649783754789,0.8770710372035987,0.8653445294166608,448126.0
weighted avg,0.9254030105623604,0.9146182100569928,0.8974264806366594,448126.0
