,precision,recall,f1-score,support
AMCREST WiFi Camera,0.8052674686184377,1.0,0.8921262997935676,5515.0
Amazon Alexa Echo Dot,0.9933266251692071,1.0,0.9966521076083785,13932.0
Amazon Alexa Echo Spot,0.36030180152049296,0.9768804664723032,0.5264379954618925,13720.0
Amazon Alexa Echo Studio,0.9689744924642856,1.0,0.9842419397930845,13122.0
Amazon Plug,1.0,1.0,1.0,1476.0
Arlo Base Station,0.9763013098435895,0.3152789005658852,0.47662122308814325,4948.0
Arlo Q Camera,1.0,0.997102929569618,0.9985493122612477,21539.0
Atomi Coffee Maker,1.0,1.0,1.0,6938.0
Borun/Sichuan-AI Camera,0.9999597911719066,0.9490974315918024,0.9738645740974855,26203.0
D-Link Mini Camera,1.0,1.0,1.0,1111.0
Eufy HomeBase 2,0.5004357554135573,1.0,0.6413149272053961,8066.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6741.0
Google Nest Mini,0.8796741586578187,1.0,0.9359857710175772,21267.0
Gosund Plug,0.5999703528016602,0.749935149156939,0.6666227456147574,26985.0
Gosund Socket,0.0,0.0,0.0,13493.0
HeimVision Smart WiFi Camera,1.0,0.09782923299565846,0.17822304244661216,13820.0
HeimVision SmartLife Radio/Lamp,1.0,0.0049504950495049506,0.009852216748768473,7878.0
Home Eye Camera,1.0,0.8947095120882084,0.9444253948493471,29657.0
Luohe Cam Dog,1.0,0.8764578833693305,0.9341525201791792,2778.0
Nest Indoor Camera,0.0,0.0,0.0,23783.0
Netatmo Camera,0.8238734284503462,0.43739004054157427,0.46287664378968163,26146.0
Netatmo Weather Station,1.0,1.0,1.0,1700.0
Philips Hue Bridge,0.8188942197726761,1.0,0.9004222895648372,14034.0
Ring Base Station,0.0810909229227108,0.09320448877805487,0.08672539066284221,3208.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,20914.0
Smart Board,1.0,0.6100000000000001,0.7565875740804077,380.0
Sonos One Speaker,0.5004757403544342,0.9923943661971831,0.570459299946396,4970.0
Teckin Plug,0.38885085865650765,1.0,0.5599605691753815,13065.0
Yutron Plug,0.0,0.0,0.0,12695.0
iRobot Roomba,1.0,1.0,1.0,1052.0
accuracy,0.6950201586106066,0.6950201586106066,0.6950201586106066,0.6950201586106066
macro avg,0.723246564193921,0.699841029879202,0.6498700612461661,361136.0
weighted avg,0.7089017094732756,0.6950201586106066,0.6457017519228418,361136.0
