,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7847.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,18196.0
Amazon Alexa Echo Spot,0.7431316037088443,0.9984770222056552,0.8520855952126605,18779.0
Amazon Alexa Echo Studio,0.9975659890309363,0.9999176276771005,0.9987402900905904,19424.0
Amazon Plug,1.0,1.0,1.0,2045.0
Arlo Base Station,0.9826420259635341,0.38704761904761903,0.5553264479891024,6825.0
Arlo Q Camera,0.5589346474246157,1.0,0.6955373775006073,3824.0
Atomi Coffee Maker,0.0,0.0,0.0,9518.0
Borun/Sichuan-AI Camera,0.9999092586431143,1.0,0.9999546272629652,33058.0
D-Link Mini Camera,1.0,1.0,1.0,1462.0
Eufy HomeBase 2,0.9953467561521252,1.0,0.9976679522827159,11123.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9251.0
Google Nest Mini,0.8795471593890924,0.9999672646327091,0.9358993780468218,30548.0
Gosund Plug,0.5999913679621917,0.750114663429111,0.6667066327754064,37065.0
Gosund Socket,0.0,0.0,0.0,18536.0
HeimVision Smart WiFi Camera,1.0,0.9999501197126894,0.9999750592343183,20048.0
HeimVision SmartLife Radio/Lamp,0.8,0.0014401772525849334,0.0028734614776354363,10832.0
Home Eye Camera,1.0,1.0,1.0,28812.0
Luohe Cam Dog,0.8930923176242738,0.985780694558381,0.9207405910562493,3657.0
Nest Indoor Camera,0.0,0.0,0.0,6477.0
Netatmo Camera,1.0,0.9452744531572431,0.9718668852496976,7269.0
Netatmo Weather Station,1.0,1.0,1.0,2461.0
Philips Hue Bridge,0.9770390478758463,1.0,0.9883861029293849,16927.0
Ring Base Station,0.0,0.0,0.0,4699.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28635.0
Smart Board,0.8470588235294118,0.878391959798995,0.8235220299426107,199.0
Sonos One Speaker,0.9997343027475273,0.9931327953044754,0.9964215808229824,6815.0
Teckin Plug,0.3166846180465153,1.0,0.48103336323050927,17775.0
Yutron Plug,0.0,0.0,0.0,18019.0
iRobot Roomba,1.0,1.0,1.0,1423.0
accuracy,0.7725936311633201,0.7725936311633201,0.7725936311633201,0.7725936311633201
macro avg,0.719689263936601,0.7313164798925522,0.696224579170142,401549.0
weighted avg,0.7338781036167663,0.7725936311633201,0.7295053121228143,401549.0
