,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7993.0
Amazon Alexa Echo Dot,0.7816170087436642,1.0,0.8774162687203226,29756.0
Amazon Alexa Echo Spot,0.9989022442328785,0.9993135494772416,0.9991078262941032,18938.0
Amazon Alexa Echo Studio,0.9988016862267572,1.0,0.9994004218891727,19500.0
Amazon Plug,1.0,1.0,1.0,2002.0
Arlo Base Station,1.0,0.4931227863046045,0.6604801608641317,6776.0
Arlo Q Camera,0.025515297631275934,0.02381575503794818,0.02462200264442131,3821.0
Atomi Coffee Maker,0.0,0.0,0.0,9534.0
Borun/Sichuan-AI Camera,0.999888061789892,1.0,0.9999440277622298,35730.0
D-Link Mini Camera,1.0,1.0,1.0,1476.0
D-Link Water Sensor,1.0,0.9726027397260275,0.986111111111111,73.0
Eufy HomeBase 2,0.9924838461890442,0.9964622641509434,0.9944688564606967,11024.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9245.0
Google Nest Mini,0.9962242703874062,0.9999497335880164,0.9980834663597367,19894.0
Gosund Plug,0.28841303064455537,1.0,0.4477027533636023,5374.0
Gosund Socket,1.0,0.0032282095852992298,0.006435643564356436,4027.0
HeimVision Smart WiFi Camera,1.0,0.9999501843180234,0.9999750915385958,20074.0
HeimVision SmartLife Radio/Lamp,0.0019048766880261623,0.00167741935483871,0.0017839266358953124,10850.0
Home Eye Camera,0.9983669709404573,1.0,0.9991828182294394,23843.0
Luohe Cam Dog,1.0,0.9800000000000001,0.989897381280851,4160.0
Nest Indoor Camera,1.0,1.0,1.0,12792.0
Netatmo Camera,0.9867839535860148,1.0,0.9933477642565396,5047.0
Netatmo Weather Station,1.0,0.9718567860116568,0.9857263322318822,2402.0
Philips Hue Bridge,1.0,1.0,1.0,17259.0
Ring Base Station,0.0,0.0,0.0,4697.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28632.0
Smart Board,1.0,0.9239024390243904,0.9603782530308944,410.0
Sonos One Speaker,1.0,1.0,1.0,5288.0
Teckin Plug,0.37646182209315104,1.0,0.5469992914314117,17467.0
Yutron Plug,0.0,0.0,0.0,18099.0
iRobot Roomba,1.0,1.0,1.0,1443.0
accuracy,0.8215359062260573,0.8215359062260573,0.8215359062260573,0.8215359062260573
macro avg,0.7563020344888104,0.7537381247283544,0.7248730128280451,357626.0
weighted avg,0.7828647294589584,0.8215359062260573,0.7840222367532667,357626.0
